Type,Seconds,MegaBytes
aae_send,1469617223,0.4518280029296875
aae_send,1469617224,0.4518280029296875
aae_send,1469617225,0.4534759521484375
aae_send,1469617226,0.4551239013671875
aae_send,1469617227,0.4551239013671875
aae_send,1469617228,0.4567718505859375
aae_send,1469617229,0.4567718505859375
aae_send,1469617230,0.4584197998046875
aae_send,1469617231,0.4600677490234375
aae_send,1469617232,0.4600677490234375
aae_send,1469617233,0.9120864868164063
aae_send,1469617234,0.9137344360351563
aae_send,1469617235,0.9153823852539063
aae_send,1469617236,0.9170303344726563
aae_send,1469617237,0.9170303344726563
aae_send,1469617238,0.9170303344726563
aae_send,1469617239,0.9170303344726563
aae_send,1469617240,0.9170303344726563
aae_send,1469617241,0.9170303344726563
aae_send,1469617242,0.9170303344726563
aae_send,1469617243,1.3680648803710938
aae_send,1469617244,1.3680648803710938
aae_send,1469617245,1.3680648803710938
aae_send,1469617246,1.3680648803710938
aae_send,1469617247,1.3680648803710938
aae_send,1469617248,1.3680648803710938
aae_send,1469617249,1.3680648803710938
aae_send,1469617250,1.3680648803710938
aae_send,1469617251,1.3680648803710938
aae_send,1469617252,1.3680648803710938
aae_send,1469617253,1.8190994262695313
aae_send,1469617254,1.8190994262695313
aae_send,1469617255,1.8190994262695313
aae_send,1469617256,1.8190994262695313
aae_send,1469617257,1.8190994262695313
aae_send,1469617258,1.8190994262695313
aae_send,1469617259,1.8190994262695313
aae_send,1469617260,1.8190994262695313
aae_send,1469617261,1.8190994262695313
aae_send,1469617262,1.8190994262695313
aae_send,1469617263,2.2701339721679688
aae_send,1469617264,2.2701339721679688
aae_send,1469617265,2.2701339721679688
aae_send,1469617266,2.2701339721679688
aae_send,1469617267,2.2701339721679688
aae_send,1469617268,2.2701339721679688
aae_send,1469617269,2.2701339721679688
aae_send,1469617270,2.2701339721679688
aae_send,1469617271,2.2701339721679688
aae_send,1469617272,2.2701339721679688
aae_send,1469617273,2.7211685180664063
aae_send,1469617274,2.7211685180664063
aae_send,1469617275,2.7211685180664063
aae_send,1469617276,2.7211685180664063
aae_send,1469617277,2.7211685180664063
aae_send,1469617278,2.7211685180664063
aae_send,1469617279,2.7211685180664063
aae_send,1469617280,2.7211685180664063
aae_send,1469617281,2.7211685180664063
aae_send,1469617282,2.7211685180664063
aae_send,1469617283,3.1729583740234375
aae_send,1469617284,3.1729583740234375
aae_send,1469617285,3.1729583740234375
aae_send,1469617286,3.1729583740234375
aae_send,1469617287,3.1729583740234375
aae_send,1469617288,3.1729583740234375
aae_send,1469617289,3.1729583740234375
aae_send,1469617290,3.1729583740234375
aae_send,1469617291,3.1729583740234375
aae_send,1469617292,3.1729583740234375
aae_send,1469617293,3.6247482299804688
aae_send,1469617294,3.6247482299804688
aae_send,1469617295,3.6247482299804688
aae_send,1469617296,3.6247482299804688
aae_send,1469617297,3.6247482299804688
aae_send,1469617298,3.6247482299804688
aae_send,1469617299,3.6247482299804688
aae_send,1469617300,3.6247482299804688
aae_send,1469617301,3.6247482299804688
aae_send,1469617302,3.6247482299804688
aae_send,1469617303,4.0765380859375
aae_send,1469617304,4.0765380859375
aae_send,1469617305,4.0765380859375
aae_send,1469617306,4.0765380859375
aae_send,1469617307,4.0765380859375
aae_send,1469617308,4.0765380859375
aae_send,1469617309,4.0765380859375
aae_send,1469617310,4.0765380859375
aae_send,1469617311,4.0765380859375
aae_send,1469617312,4.0765380859375
convergence,1469617312,0.0
aae_send,1469617313,4.5305023193359375
aae_send,1469617314,4.5305023193359375
aae_send,1469617315,4.5305023193359375
aae_send,1469617316,4.5305023193359375
