0,0
1,0
2,0.00445556640625
3,0.0089111328125
4,0.0089111328125
5,0.013946533203125
6,0.013946533203125
7,0.013946533203125
8,0.013946533203125
9,0.013946533203125
10,0.013946533203125
11,0.01898193359375
12,0.01898193359375
13,0.0234375
14,0.028472900390625
15,0.032928466796875
16,0.032928466796875
17,0.037384033203125
18,0.041839599609375
19,0.041839599609375
20,0.050537109375
21,0.050537109375
22,0.050537109375
23,0.050537109375
24,0.050537109375
25,0.050537109375
26,0.050537109375
27,0.050537109375
