0,0
1,0.19007110595703125
2,1.7110214233398438
3,3.2363739013671875
4,4.954566955566406
5,6.483161926269531
6,8.013412475585938
7,9.544448852539063
8,11.10284423828125
9,12.801551818847656
10,14.334938049316406
11,15.869094848632813
12,17.405250549316406
13,19.135269165039063
14,20.673904418945313
15,22.213966369628906
16,23.754104614257813
17,25.487350463867188
18,27.028915405273438
19,28.57091522216797
20,30.11363983154297
21,31.684799194335938
22,33.01203918457031
23,33.01203918457031
24,33.01203918457031
25,33.01203918457031
26,33.01203918457031
27,33.01203918457031
