0,0
1,1.521148681640625
2,3.045501708984375
3,4.572624206542969
4,6.126441955566406
5,7.822257995605469
6,8.0396728515625
7,8.202033996582031
8,8.205024719238281
9,8.20526123046875
10,8.20526123046875
11,8.972740173339844
12,10.509147644042969
13,12.047050476074219
14,13.586257934570313
15,15.319007873535156
16,16.86009979248047
17,18.401710510253906
18,19.943397521972656
19,21.678138732910156
20,23.221145629882813
21,24.39617919921875
22,24.57312774658203
23,25.53369140625
24,25.53369140625
25,26.71387481689453
26,26.914962768554688
27,27.07874298095703
