Type,Seconds,MegaBytes
aae_send,1469560206,0.17221832275390625
aae_send,1469560207,0.17221832275390625
aae_send,1469560208,0.17221832275390625
aae_send,1469560209,0.17221832275390625
aae_send,1469560210,0.17221832275390625
aae_send,1469560211,0.17221832275390625
aae_send,1469560212,0.17221832275390625
aae_send,1469560213,0.17221832275390625
aae_send,1469560214,0.17221832275390625
aae_send,1469560215,0.6223220825195313
aae_send,1469560216,0.6223220825195313
aae_send,1469560217,0.6223220825195313
aae_send,1469560218,0.6223220825195313
aae_send,1469560219,0.6223220825195313
aae_send,1469560220,0.6223220825195313
aae_send,1469560221,0.6223220825195313
aae_send,1469560222,0.6223220825195313
aae_send,1469560223,0.6223220825195313
aae_send,1469560224,0.6223220825195313
aae_send,1469560225,1.0734405517578125
aae_send,1469560226,1.0734405517578125
aae_send,1469560227,1.0734405517578125
aae_send,1469560228,1.0734405517578125
aae_send,1469560229,1.0734405517578125
aae_send,1469560230,1.0734405517578125
aae_send,1469560231,1.0734405517578125
aae_send,1469560232,1.0734405517578125
aae_send,1469560233,1.0734405517578125
aae_send,1469560234,1.0734405517578125
aae_send,1469560235,1.52557373046875
aae_send,1469560236,1.52557373046875
aae_send,1469560237,1.52557373046875
aae_send,1469560238,1.52557373046875
aae_send,1469560239,1.52557373046875
aae_send,1469560240,1.52557373046875
aae_send,1469560241,1.52557373046875
aae_send,1469560242,1.52557373046875
aae_send,1469560243,1.52557373046875
aae_send,1469560244,1.52557373046875
aae_send,1469560245,1.9793014526367188
aae_send,1469560246,1.9793014526367188
aae_send,1469560247,1.9793014526367188
aae_send,1469560248,1.9793014526367188
aae_send,1469560249,1.9793014526367188
aae_send,1469560250,1.9793014526367188
aae_send,1469560251,1.9793014526367188
aae_send,1469560252,1.9793014526367188
aae_send,1469560253,1.9793014526367188
aae_send,1469560254,1.9793014526367188
aae_send,1469560255,2.4331207275390625
aae_send,1469560256,2.4331207275390625
aae_send,1469560257,2.4331207275390625
aae_send,1469560258,2.4331207275390625
aae_send,1469560259,2.4331207275390625
aae_send,1469560260,2.4331207275390625
aae_send,1469560261,2.4331207275390625
aae_send,1469560262,2.4331207275390625
aae_send,1469560263,2.4331207275390625
aae_send,1469560264,2.4331207275390625
aae_send,1469560265,2.8870315551757813
aae_send,1469560266,2.8870315551757813
aae_send,1469560267,2.8870315551757813
aae_send,1469560268,2.8870315551757813
aae_send,1469560269,2.8870315551757813
aae_send,1469560270,2.8870315551757813
aae_send,1469560271,2.8870315551757813
aae_send,1469560272,2.8870315551757813
aae_send,1469560273,2.8870315551757813
aae_send,1469560274,2.8870315551757813
aae_send,1469560275,3.3409423828125
aae_send,1469560276,3.3409423828125
convergence,1469560276,0.0
