0,0
1,2.13623046875e-4
2,4.8828125e-4
3,4.8828125e-4
4,4.8828125e-4
5,4.8828125e-4
6,4.8828125e-4
7,4.8828125e-4
8,4.8828125e-4
9,4.8828125e-4
10,4.8828125e-4
11,0.00177001953125
12,0.002593994140625
13,0.002593994140625
14,0.002593994140625
15,0.002593994140625
16,0.002593994140625
17,0.002593994140625
18,0.002593994140625
19,0.002593994140625
20,0.002593994140625
21,0.004180908203125
22,0.0048828125
23,0.0048828125
24,0.0048828125
25,0.0048828125
26,0.0048828125
27,0.0048828125
28,0.0048828125
29,0.0048828125
30,0.0048828125
31,0.0057373046875
32,0.0057373046875
33,0.0057373046875
34,0.0057373046875
35,0.0057373046875
36,0.0057373046875
0,0
1,2.13623046875e-4
2,4.8828125e-4
3,4.8828125e-4
4,4.8828125e-4
5,4.8828125e-4
6,4.8828125e-4
7,4.8828125e-4
8,4.8828125e-4
9,4.8828125e-4
10,4.8828125e-4
11,0.00177001953125
12,0.002593994140625
13,0.002593994140625
14,0.002593994140625
15,0.002593994140625
16,0.002593994140625
17,0.002593994140625
18,0.002593994140625
19,0.002593994140625
20,0.002593994140625
21,0.004180908203125
22,0.0048828125
23,0.0048828125
24,0.0048828125
25,0.0048828125
26,0.0048828125
27,0.0048828125
28,0.0048828125
29,0.0048828125
30,0.0048828125
31,0.0057373046875
32,0.0057373046875
33,0.0057373046875
34,0.0057373046875
35,0.0057373046875
36,0.0057373046875
0,0
1,2.13623046875e-4
2,4.8828125e-4
3,4.8828125e-4
4,4.8828125e-4
5,4.8828125e-4
6,4.8828125e-4
7,4.8828125e-4
8,4.8828125e-4
9,4.8828125e-4
10,4.8828125e-4
11,0.00177001953125
12,0.002593994140625
13,0.002593994140625
14,0.002593994140625
15,0.002593994140625
16,0.002593994140625
17,0.002593994140625
18,0.002593994140625
19,0.002593994140625
20,0.002593994140625
21,0.004180908203125
22,0.0048828125
23,0.0048828125
24,0.0048828125
25,0.0048828125
26,0.0048828125
27,0.0048828125
28,0.0048828125
29,0.0048828125
30,0.0048828125
31,0.0057373046875
32,0.0057373046875
33,0.0057373046875
34,0.0057373046875
35,0.0057373046875
36,0.0057373046875
0,0
1,2.13623046875e-4
2,4.8828125e-4
3,4.8828125e-4
4,4.8828125e-4
5,4.8828125e-4
6,4.8828125e-4
7,4.8828125e-4
8,4.8828125e-4
9,4.8828125e-4
10,4.8828125e-4
11,0.00177001953125
12,0.002593994140625
13,0.002593994140625
14,0.002593994140625
15,0.002593994140625
16,0.002593994140625
17,0.002593994140625
18,0.002593994140625
19,0.002593994140625
20,0.002593994140625
21,0.004180908203125
22,0.0048828125
23,0.0048828125
24,0.0048828125
25,0.0048828125
26,0.0048828125
27,0.0048828125
28,0.0048828125
29,0.0048828125
30,0.0048828125
31,0.0057373046875
32,0.0057373046875
33,0.0057373046875
34,0.0057373046875
35,0.0057373046875
36,0.0057373046875
