Type,Seconds,MegaBytes
delta_send,1467812688,1.3345870971679688
delta_ack,1467812689,4.8828125e-4
delta_send,1467812689,1.3345870971679688
delta_ack,1467812690,4.8828125e-4
delta_send,1467812690,1.3345870971679688
delta_ack,1467812691,4.8828125e-4
delta_send,1467812691,1.3345870971679688
delta_ack,1467812692,4.8828125e-4
delta_send,1467812692,1.3345870971679688
delta_ack,1467812693,4.8828125e-4
delta_send,1467812693,1.3345870971679688
delta_ack,1467812694,4.8828125e-4
delta_send,1467812694,1.3345870971679688
delta_ack,1467812695,4.8828125e-4
delta_send,1467812695,1.3345870971679688
delta_ack,1467812696,4.8828125e-4
delta_send,1467812696,1.3345870971679688
delta_ack,1467812697,4.8828125e-4
delta_send,1467812697,1.3345870971679688
delta_ack,1467812698,4.8828125e-4
delta_send,1467812698,1.3376846313476563
delta_ack,1467812699,0.002777099609375
delta_send,1467812699,1.3376846313476563
delta_ack,1467812700,0.002777099609375
delta_send,1467812700,1.3376846313476563
delta_ack,1467812701,0.002777099609375
delta_send,1467812701,1.3376846313476563
delta_ack,1467812702,0.002777099609375
delta_send,1467812702,1.3376846313476563
delta_ack,1467812703,0.002777099609375
delta_send,1467812703,1.3376846313476563
delta_ack,1467812704,0.002777099609375
delta_send,1467812704,1.3376846313476563
delta_ack,1467812705,0.002777099609375
delta_send,1467812705,1.3376846313476563
delta_ack,1467812706,0.002777099609375
delta_send,1467812706,1.3376846313476563
delta_ack,1467812707,0.002777099609375
delta_send,1467812707,1.3376846313476563
delta_ack,1467812708,0.002777099609375
delta_send,1467812708,1.3491363525390625
delta_ack,1467812709,0.00518798828125
delta_send,1467812709,1.3491363525390625
delta_ack,1467812710,0.00518798828125
delta_send,1467812710,1.3491363525390625
delta_ack,1467812711,0.00518798828125
delta_send,1467812711,1.3491363525390625
delta_ack,1467812712,0.00518798828125
delta_send,1467812712,1.3491363525390625
delta_ack,1467812713,0.00518798828125
delta_send,1467812713,1.3491363525390625
delta_ack,1467812714,0.00518798828125
delta_send,1467812714,1.3491363525390625
delta_ack,1467812715,0.00518798828125
delta_send,1467812715,1.3491363525390625
delta_ack,1467812716,0.00518798828125
delta_send,1467812716,1.3491363525390625
delta_ack,1467812717,0.00518798828125
delta_send,1467812717,1.3491363525390625
delta_ack,1467812718,0.00518798828125
delta_send,1467812718,1.3579559326171875
delta_ack,1467812719,0.006134033203125
delta_send,1467812719,1.3579559326171875
convergence,1467812720,0.0
delta_ack,1467812721,0.006134033203125
delta_send,1467812721,1.3579559326171875
delta_ack,1467812722,0.006134033203125
delta_send,1467812722,1.3579559326171875
delta_ack,1467812723,0.006134033203125
delta_send,1467812723,1.3579559326171875
delta_ack,1467812724,0.006134033203125
delta_send,1467812724,1.3579559326171875
delta_ack,1467812725,0.006134033203125
delta_send,1467812725,1.3579559326171875
delta_ack,1467812726,0.006134033203125
delta_send,1467812726,1.3579559326171875
delta_ack,1467812727,0.006134033203125
delta_send,1467812727,1.3579559326171875
delta_ack,1467812728,0.006134033203125
delta_send,1467812728,1.3579559326171875
delta_ack,1467812729,0.006134033203125
delta_send,1467812729,1.36083984375
