Type,Seconds,MegaBytes
aae_send,1468254700,1.1404266357421875
aae_send,1468254701,2.6649932861328125
broadcast,1468254701,0.00445556640625
aae_send,1468254702,4.191680908203125
broadcast,1468254702,0.0089111328125
aae_send,1468254703,5.908416748046875
broadcast,1468254703,0.0089111328125
aae_send,1468254704,7.441009521484375
broadcast,1468254704,0.01336669921875
aae_send,1468254705,7.834197998046875
broadcast,1468254705,0.01336669921875
aae_send,1468254706,7.8346710205078125
broadcast,1468254706,0.01336669921875
aae_send,1468254707,7.843231201171875
broadcast,1468254707,0.01336669921875
aae_send,1468254708,7.844451904296875
broadcast,1468254708,0.01336669921875
aae_send,1468254709,7.847442626953125
broadcast,1468254709,0.01336669921875
aae_send,1468254710,8.206855773925781
broadcast,1468254710,0.018402099609375
aae_send,1468254711,9.741775512695313
broadcast,1468254711,0.022857666015625
aae_send,1468254712,11.47003173828125
broadcast,1468254712,0.022857666015625
aae_send,1468254713,13.006851196289063
broadcast,1468254713,0.02789306640625
aae_send,1468254714,14.545463562011719
broadcast,1468254714,0.02789306640625
aae_send,1468254715,16.084373474121094
broadcast,1468254715,0.032928466796875
aae_send,1468254716,17.816436767578125
broadcast,1468254716,0.032928466796875
aae_send,1468254717,19.35631561279297
broadcast,1468254717,0.037384033203125
aae_send,1468254718,20.89623260498047
broadcast,1468254718,0.041839599609375
aae_send,1468254719,22.43645477294922
broadcast,1468254719,0.041839599609375
convergence,1468254719,0.0
aae_send,1468254720,23.795913696289063
broadcast,1468254720,0.049896240234375
aae_send,1468254721,25.517173767089844
broadcast,1468254721,0.049896240234375
aae_send,1468254722,27.062591552734375
broadcast,1468254722,0.049896240234375
aae_send,1468254723,28.219451904296875
broadcast,1468254723,0.049896240234375
aae_send,1468254724,29.75872039794922
broadcast,1468254724,0.049896240234375
aae_send,1468254725,30.725982666015625
broadcast,1468254725,0.049896240234375
aae_send,1468254726,32.268463134765625
broadcast,1468254726,0.049896240234375
aae_send,1468254727,33.618133544921875
broadcast,1468254727,0.049896240234375
aae_send,1468254728,35.35090637207031
broadcast,1468254728,0.049896240234375
aae_send,1468254729,36.70402526855469
broadcast,1468254729,0.049896240234375
aae_send,1468254730,37.859954833984375
broadcast,1468254730,0.049896240234375
aae_send,1468254731,38.438804626464844
broadcast,1468254731,0.049896240234375
aae_send,1468254732,39.980865478515625
broadcast,1468254732,0.049896240234375
aae_send,1468254733,41.523345947265625
broadcast,1468254733,0.049896240234375
aae_send,1468254734,42.5150146484375
broadcast,1468254734,0.049896240234375
