Type,Seconds,MegaBytes
aae_send,1468254699,0.3801422119140625
broadcast,1468254699,0.08066558837890625
aae_send,1468254700,1.9010009765625
broadcast,1468254700,0.08066558837890625
aae_send,1468254701,3.4273681640625
broadcast,1468254701,0.08066558837890625
aae_send,1468254702,5.147575378417969
broadcast,1468254702,0.08066558837890625
aae_send,1468254703,6.678581237792969
broadcast,1468254703,0.08066558837890625
aae_send,1468254704,8.212165832519531
broadcast,1468254704,0.08066558837890625
aae_send,1468254705,9.747055053710938
broadcast,1468254705,0.08066558837890625
aae_send,1468254706,11.4747314453125
broadcast,1468254706,0.08066558837890625
aae_send,1468254707,13.011474609375
broadcast,1468254707,0.08066558837890625
aae_send,1468254708,14.5482177734375
broadcast,1468254708,0.08066558837890625
aae_send,1468254709,16.085105895996094
broadcast,1468254709,0.08066558837890625
aae_send,1468254710,17.81627655029297
broadcast,1468254710,0.08066558837890625
aae_send,1468254711,19.35809326171875
broadcast,1468254711,0.08066558837890625
aae_send,1468254712,20.901649475097656
broadcast,1468254712,0.08066558837890625
aae_send,1468254713,22.44593048095703
broadcast,1468254713,0.08066558837890625
aae_send,1468254714,24.185821533203125
broadcast,1468254714,0.08066558837890625
aae_send,1468254715,25.73346710205078
broadcast,1468254715,0.08066558837890625
aae_send,1468254716,27.28174591064453
broadcast,1468254716,0.08066558837890625
aae_send,1468254717,29.022056579589844
broadcast,1468254717,0.08066558837890625
aae_send,1468254718,30.574737548828125
broadcast,1468254718,0.08066558837890625
aae_send,1468254719,32.125335693359375
broadcast,1468254719,0.08066558837890625
aae_send,1468254720,33.67864990234375
broadcast,1468254720,0.08066558837890625
convergence,1468254720,0.0
aae_send,1468254721,35.23260498046875
broadcast,1468254721,0.08066558837890625
aae_send,1468254722,36.78656005859375
broadcast,1468254722,0.08066558837890625
aae_send,1468254723,38.34051513671875
broadcast,1468254723,0.08066558837890625
aae_send,1468254724,39.89447021484375
broadcast,1468254724,0.08066558837890625
aae_send,1468254725,41.254180908203125
broadcast,1468254725,0.08066558837890625
aae_send,1468254726,43.00238037109375
broadcast,1468254726,0.08066558837890625
aae_send,1468254727,44.55633544921875
broadcast,1468254727,0.08066558837890625
aae_send,1468254728,46.11029052734375
broadcast,1468254728,0.08066558837890625
