Type,Seconds,MegaBytes
delta_ack,1468427476,7.32421875e-4
delta_send,1468427476,0.369659423828125
delta_ack,1468427477,0.0010986328125
delta_send,1468427477,0.369659423828125
delta_ack,1468427478,0.0010986328125
delta_send,1468427478,0.369659423828125
delta_ack,1468427479,0.0010986328125
delta_send,1468427479,0.369659423828125
delta_ack,1468427480,0.0010986328125
delta_send,1468427480,0.369659423828125
delta_ack,1468427481,0.0010986328125
delta_send,1468427481,0.369659423828125
delta_ack,1468427482,0.0010986328125
delta_send,1468427482,0.369659423828125
delta_ack,1468427483,0.0010986328125
delta_send,1468427483,0.369659423828125
delta_ack,1468427484,0.0010986328125
delta_send,1468427484,0.369659423828125
delta_ack,1468427485,0.0010986328125
delta_send,1468427485,0.369659423828125
delta_ack,1468427486,0.001678466796875
delta_send,1468427486,0.379241943359375
delta_ack,1468427487,0.002685546875
delta_send,1468427487,0.379241943359375
delta_ack,1468427488,0.002685546875
delta_send,1468427488,0.379241943359375
delta_ack,1468427489,0.002685546875
delta_send,1468427489,0.379241943359375
delta_ack,1468427490,0.002685546875
delta_send,1468427490,0.379241943359375
delta_ack,1468427491,0.002685546875
delta_send,1468427491,0.379241943359375
delta_ack,1468427492,0.002685546875
delta_send,1468427492,0.379241943359375
delta_ack,1468427493,0.002685546875
delta_send,1468427493,0.379241943359375
delta_ack,1468427494,0.002685546875
delta_send,1468427494,0.379241943359375
delta_ack,1468427495,0.002685546875
delta_send,1468427495,0.379241943359375
delta_ack,1468427496,0.0045166015625
delta_send,1468427496,0.3892059326171875
delta_ack,1468427497,0.004974365234375
delta_send,1468427497,0.3892059326171875
delta_ack,1468427498,0.004974365234375
delta_send,1468427498,0.3892059326171875
delta_ack,1468427499,0.004974365234375
delta_send,1468427499,0.3892059326171875
delta_ack,1468427500,0.004974365234375
delta_send,1468427500,0.3892059326171875
delta_ack,1468427501,0.004974365234375
delta_send,1468427501,0.3892059326171875
delta_ack,1468427502,0.004974365234375
delta_send,1468427502,0.3892059326171875
delta_ack,1468427503,0.004974365234375
delta_send,1468427503,0.3892059326171875
delta_ack,1468427504,0.004974365234375
delta_send,1468427504,0.3892059326171875
delta_ack,1468427505,0.004974365234375
delta_send,1468427505,0.3892059326171875
convergence,1468427506,0.0
delta_ack,1468427506,0.005706787109375
delta_send,1468427506,0.3917999267578125
delta_ack,1468427507,0.005859375
delta_send,1468427507,0.3917999267578125
delta_ack,1468427508,0.005859375
delta_send,1468427508,0.3917999267578125
delta_ack,1468427509,0.005859375
delta_send,1468427509,0.3917999267578125
delta_ack,1468427510,0.005859375
delta_send,1468427510,0.3917999267578125
delta_ack,1468427511,0.005859375
delta_send,1468427511,0.3917999267578125
delta_ack,1468427512,0.005859375
delta_send,1468427512,0.3917999267578125
delta_ack,1468427513,0.005859375
delta_send,1468427513,0.3917999267578125
delta_ack,1468427514,0.005859375
delta_send,1468427514,0.3917999267578125
delta_ack,1468427515,0.005859375
delta_send,1468427515,0.3917999267578125
delta_ack,1468427516,0.00616455078125
delta_send,1468427516,0.39397430419921875
delta_ack,1468427517,0.006317138671875
delta_send,1468427517,0.39397430419921875
delta_ack,1468427518,0.006317138671875
delta_send,1468427518,0.39397430419921875
delta_ack,1468427519,0.006317138671875
delta_send,1468427519,0.39397430419921875
delta_ack,1468427520,0.006317138671875
delta_send,1468427520,0.39397430419921875
delta_ack,1468427521,0.006317138671875
delta_send,1468427521,0.39397430419921875
delta_ack,1468427522,0.006317138671875
delta_send,1468427522,0.39397430419921875
delta_ack,1468427523,0.006317138671875
delta_send,1468427523,0.39397430419921875
delta_ack,1468427524,0.006317138671875
delta_send,1468427524,0.39397430419921875
delta_ack,1468427525,0.006317138671875
delta_send,1468427525,0.39397430419921875
delta_ack,1468427526,0.0064697265625
delta_send,1468427526,0.39397430419921875
delta_ack,1468427527,0.0064697265625
delta_send,1468427527,0.39397430419921875
delta_ack,1468427528,0.0064697265625
delta_send,1468427528,0.39397430419921875
delta_ack,1468427529,0.0064697265625
delta_send,1468427529,0.39397430419921875
delta_ack,1468427530,0.0064697265625
delta_send,1468427530,0.39397430419921875
