0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.02557373046875
11,0.02557373046875
12,0.030029296875
13,0.030029296875
14,0.03448486328125
15,0.039520263671875
16,0.039520263671875
17,0.043975830078125
18,0.043975830078125
19,0.043975830078125
20,0.043975830078125
21,0.047576904296875
22,0.047576904296875
23,0.047576904296875
24,0.047576904296875
25,0.047576904296875
26,0.047576904296875
27,0.047576904296875
28,0.047576904296875
29,0.047576904296875
30,0.047576904296875
31,0.047576904296875
32,0.047576904296875
33,0.047576904296875
34,0.047576904296875
35,0.047576904296875
36,0.047576904296875
37,0.047576904296875
0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.02557373046875
11,0.02557373046875
12,0.030029296875
13,0.030029296875
14,0.03448486328125
15,0.039520263671875
16,0.039520263671875
17,0.043975830078125
18,0.043975830078125
19,0.043975830078125
20,0.043975830078125
21,0.047576904296875
22,0.047576904296875
23,0.047576904296875
24,0.047576904296875
25,0.047576904296875
26,0.047576904296875
27,0.047576904296875
28,0.047576904296875
29,0.047576904296875
30,0.047576904296875
31,0.047576904296875
32,0.047576904296875
33,0.047576904296875
34,0.047576904296875
35,0.047576904296875
36,0.047576904296875
37,0.047576904296875
0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.02557373046875
11,0.02557373046875
12,0.030029296875
13,0.030029296875
14,0.03448486328125
15,0.039520263671875
16,0.039520263671875
17,0.043975830078125
18,0.043975830078125
19,0.043975830078125
20,0.043975830078125
21,0.047576904296875
22,0.047576904296875
23,0.047576904296875
24,0.047576904296875
25,0.047576904296875
26,0.047576904296875
27,0.047576904296875
28,0.047576904296875
29,0.047576904296875
30,0.047576904296875
31,0.047576904296875
32,0.047576904296875
33,0.047576904296875
34,0.047576904296875
35,0.047576904296875
36,0.047576904296875
37,0.047576904296875
0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.02557373046875
11,0.02557373046875
12,0.030029296875
13,0.030029296875
14,0.03448486328125
15,0.039520263671875
16,0.039520263671875
17,0.043975830078125
18,0.043975830078125
19,0.043975830078125
20,0.043975830078125
21,0.047576904296875
22,0.047576904296875
23,0.047576904296875
24,0.047576904296875
25,0.047576904296875
26,0.047576904296875
27,0.047576904296875
28,0.047576904296875
29,0.047576904296875
30,0.047576904296875
31,0.047576904296875
32,0.047576904296875
33,0.047576904296875
34,0.047576904296875
35,0.047576904296875
36,0.047576904296875
37,0.047576904296875
0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.02557373046875
11,0.02557373046875
12,0.030029296875
13,0.030029296875
14,0.03448486328125
15,0.039520263671875
16,0.039520263671875
17,0.043975830078125
18,0.043975830078125
19,0.043975830078125
20,0.043975830078125
21,0.047576904296875
22,0.047576904296875
23,0.047576904296875
24,0.047576904296875
25,0.047576904296875
26,0.047576904296875
27,0.047576904296875
28,0.047576904296875
29,0.047576904296875
30,0.047576904296875
31,0.047576904296875
32,0.047576904296875
33,0.047576904296875
34,0.047576904296875
35,0.047576904296875
36,0.047576904296875
37,0.047576904296875
