0,0
1,0.5891647338867188
2,2.0910873413085938
3,3.6148757934570313
4,5.331687927246094
5,6.668205261230469
6,8.196952819824219
7,9.726722717285156
8,11.257804870605469
9,12.790336608886719
10,14.323890686035156
11,15.858177185058594
12,17.39348602294922
13,18.95439910888672
14,20.657875061035156
15,22.195159912109375
16,23.732635498046875
17,25.271499633789063
18,26.810440063476563
19,28.349525451660156
20,29.889625549316406
21,31.43042755126953
22,32.973548889160156
23,34.32386016845703
24,35.86707305908203
25,37.41028594970703
26,38.95349884033203
27,39.72510528564453
28,39.72510528564453
29,41.293861389160156
30,42.820167541503906
31,44.547645568847656
32,45.347930908203125
33,45.705055236816406
34,45.90052032470703
35,46.090858459472656
36,46.090858459472656
37,46.090858459472656
