0,0
1,0.9505691528320313
2,2.4748764038085938
3,4.002227783203125
4,5.7235870361328125
5,7.2548828125
6,7.2548828125
7,8.7882080078125
8,10.515342712402344
9,12.05316162109375
10,13.400039672851563
11,14.747932434082031
12,16.29015350341797
13,17.640701293945313
14,19.186431884765625
15,20.53948974609375
16,21.89349365234375
17,23.442787170410156
18,24.6053466796875
19,26.157020568847656
20,27.514862060546875
21,29.068603515625
22,30.62261962890625
23,31.982383728027344
24,33.536399841308594
25,35.090415954589844
26,36.644432067871094
27,38.00419616699219
28,39.55821228027344
29,41.11222839355469
30,42.47199249267578
31,42.47199249267578
32,42.47199249267578
33,42.47199249267578
34,42.47199249267578
35,42.47199249267578
36,42.47199249267578
37,42.47199249267578
38,42.47199249267578
