0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.026153564453125
11,0.026153564453125
12,0.03118896484375
13,0.03118896484375
14,0.036224365234375
15,0.040679931640625
16,0.040679931640625
17,0.045989990234375
18,0.045989990234375
19,0.045989990234375
20,0.049591064453125
21,0.049591064453125
22,0.049591064453125
23,0.049591064453125
24,0.049591064453125
25,0.049591064453125
26,0.049591064453125
27,0.049591064453125
28,0.049591064453125
29,0.049591064453125
30,0.049591064453125
31,0.049591064453125
32,0.049591064453125
33,0.049591064453125
34,0.049591064453125
35,0.049591064453125
36,0.049591064453125
37,0.049591064453125
38,0.049591064453125
0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.026153564453125
11,0.026153564453125
12,0.03118896484375
13,0.03118896484375
14,0.036224365234375
15,0.040679931640625
16,0.040679931640625
17,0.045989990234375
18,0.045989990234375
19,0.045989990234375
20,0.049591064453125
21,0.049591064453125
22,0.049591064453125
23,0.049591064453125
24,0.049591064453125
25,0.049591064453125
26,0.049591064453125
27,0.049591064453125
28,0.049591064453125
29,0.049591064453125
30,0.049591064453125
31,0.049591064453125
32,0.049591064453125
33,0.049591064453125
34,0.049591064453125
35,0.049591064453125
36,0.049591064453125
37,0.049591064453125
38,0.049591064453125
0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.026153564453125
11,0.026153564453125
12,0.03118896484375
13,0.03118896484375
14,0.036224365234375
15,0.040679931640625
16,0.040679931640625
17,0.045989990234375
18,0.045989990234375
19,0.045989990234375
20,0.049591064453125
21,0.049591064453125
22,0.049591064453125
23,0.049591064453125
24,0.049591064453125
25,0.049591064453125
26,0.049591064453125
27,0.049591064453125
28,0.049591064453125
29,0.049591064453125
30,0.049591064453125
31,0.049591064453125
32,0.049591064453125
33,0.049591064453125
34,0.049591064453125
35,0.049591064453125
36,0.049591064453125
37,0.049591064453125
38,0.049591064453125
0,0
1,0
2,0.0032958984375
3,0.0032958984375
4,0.00775146484375
5,0.00775146484375
6,0.01220703125
7,0.01666259765625
8,0.0211181640625
9,0.0211181640625
10,0.026153564453125
11,0.026153564453125
12,0.03118896484375
13,0.03118896484375
14,0.036224365234375
15,0.040679931640625
16,0.040679931640625
17,0.045989990234375
18,0.045989990234375
19,0.045989990234375
20,0.049591064453125
21,0.049591064453125
22,0.049591064453125
23,0.049591064453125
24,0.049591064453125
25,0.049591064453125
26,0.049591064453125
27,0.049591064453125
28,0.049591064453125
29,0.049591064453125
30,0.049591064453125
31,0.049591064453125
32,0.049591064453125
33,0.049591064453125
34,0.049591064453125
35,0.049591064453125
36,0.049591064453125
37,0.049591064453125
38,0.049591064453125
