Type,Seconds,MegaBytes
delta_ack,1467737283,3.662109375e-4
delta_send,1467737283,0.734527587890625
delta_ack,1467737284,0.0015869140625
delta_send,1467737284,0.734527587890625
delta_ack,1467737285,0.0015869140625
delta_send,1467737285,0.734527587890625
delta_ack,1467737286,0.0015869140625
delta_send,1467737286,0.734527587890625
delta_ack,1467737287,0.0015869140625
delta_send,1467737287,0.734527587890625
delta_ack,1467737288,0.0015869140625
delta_send,1467737288,0.734527587890625
delta_ack,1467737289,0.0015869140625
delta_send,1467737289,0.734527587890625
delta_ack,1467737290,0.0015869140625
delta_send,1467737290,0.734527587890625
delta_ack,1467737291,0.0015869140625
delta_send,1467737291,0.734527587890625
delta_ack,1467737292,0.0015869140625
delta_send,1467737292,0.734527587890625
delta_ack,1467737293,0.001861572265625
delta_send,1467737293,0.7413864135742188
delta_ack,1467737294,0.003082275390625
delta_send,1467737294,0.7413864135742188
delta_ack,1467737295,0.003082275390625
delta_send,1467737295,0.7413864135742188
delta_ack,1467737296,0.003082275390625
delta_send,1467737296,0.7413864135742188
delta_ack,1467737297,0.003082275390625
delta_send,1467737297,0.7413864135742188
delta_ack,1467737298,0.003082275390625
delta_send,1467737298,0.7413864135742188
delta_ack,1467737299,0.003082275390625
delta_send,1467737299,0.7413864135742188
delta_ack,1467737300,0.003082275390625
delta_send,1467737300,0.7413864135742188
delta_ack,1467737301,0.003082275390625
delta_send,1467737301,0.7413864135742188
delta_ack,1467737302,0.003082275390625
delta_send,1467737302,0.7413864135742188
delta_ack,1467737303,0.00372314453125
delta_send,1467737303,0.7512130737304688
delta_ack,1467737304,0.00482177734375
delta_send,1467737304,0.7512130737304688
convergence,1467737304,0.0
delta_ack,1467737305,0.00482177734375
delta_send,1467737305,0.7512130737304688
delta_ack,1467737306,0.00482177734375
delta_send,1467737306,0.7512130737304688
delta_ack,1467737307,0.00482177734375
delta_send,1467737307,0.7512130737304688
delta_ack,1467737308,0.00482177734375
delta_send,1467737308,0.7512130737304688
delta_ack,1467737309,0.00482177734375
delta_send,1467737309,0.7512130737304688
delta_ack,1467737310,0.00482177734375
delta_send,1467737310,0.7512130737304688
delta_ack,1467737311,0.00482177734375
delta_send,1467737311,0.7512130737304688
delta_ack,1467737312,0.00482177734375
delta_send,1467737312,0.7512130737304688
delta_ack,1467737313,0.005340576171875
delta_send,1467737313,0.7573013305664063
delta_ack,1467737314,0.005828857421875
delta_send,1467737314,0.7573013305664063
delta_ack,1467737315,0.005828857421875
delta_send,1467737315,0.7573013305664063
