0,0
1,7.32421875e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.002105712890625
12,0.0028076171875
13,0.0028076171875
14,0.0028076171875
15,0.0028076171875
16,0.0028076171875
17,0.0028076171875
18,0.0028076171875
19,0.0028076171875
20,0.0028076171875
21,0.00421142578125
22,0.004791259765625
23,0.004791259765625
24,0.004791259765625
25,0.004791259765625
26,0.004791259765625
27,0.004791259765625
28,0.004791259765625
29,0.004791259765625
30,0.004791259765625
31,0.005706787109375
32,0.005859375
33,0.005859375
34,0.005859375
35,0.005859375
36,0.005859375
37,0.005859375
38,0.005859375
39,0.005859375
40,0.005859375
41,0.006011962890625
42,0.006011962890625
43,0.006011962890625
44,0.006011962890625
45,0.006011962890625
46,0.006011962890625
47,0.006011962890625
0,0
1,7.32421875e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.002105712890625
12,0.0028076171875
13,0.0028076171875
14,0.0028076171875
15,0.0028076171875
16,0.0028076171875
17,0.0028076171875
18,0.0028076171875
19,0.0028076171875
20,0.0028076171875
21,0.00421142578125
22,0.004791259765625
23,0.004791259765625
24,0.004791259765625
25,0.004791259765625
26,0.004791259765625
27,0.004791259765625
28,0.004791259765625
29,0.004791259765625
30,0.004791259765625
31,0.005706787109375
32,0.005859375
33,0.005859375
34,0.005859375
35,0.005859375
36,0.005859375
37,0.005859375
38,0.005859375
39,0.005859375
40,0.005859375
41,0.006011962890625
42,0.006011962890625
43,0.006011962890625
44,0.006011962890625
45,0.006011962890625
46,0.006011962890625
47,0.006011962890625
