Type,Seconds,MegaBytes
aae_send,1468064505,1.35162353515625
aae_send,1468064506,4.0539398193359375
broadcast,1468064506,0.004150390625
aae_send,1468064507,5.857826232910156
broadcast,1468064507,0.00830078125
aae_send,1468064508,6.7664031982421875
broadcast,1468064508,0.00830078125
aae_send,1468064509,8.112152099609375
broadcast,1468064509,0.01275634765625
aae_send,1468064510,9.524421691894531
broadcast,1468064510,0.0172119140625
aae_send,1468064511,11.271255493164063
broadcast,1468064511,0.0172119140625
aae_send,1468064512,13.075393676757813
broadcast,1468064512,0.02166748046875
aae_send,1468064513,14.027320861816406
broadcast,1468064513,0.02166748046875
aae_send,1468064514,15.334075927734375
broadcast,1468064514,0.026123046875
aae_send,1468064515,18.49878692626953
broadcast,1468064515,0.026123046875
aae_send,1468064516,22.152626037597656
broadcast,1468064516,0.031158447265625
aae_send,1468064517,26.184707641601563
broadcast,1468064517,0.03619384765625
aae_send,1468064518,29.803077697753906
broadcast,1468064518,0.0406494140625
aae_send,1468064519,33.42283630371094
broadcast,1468064519,0.0406494140625
aae_send,1468064520,37.04307556152344
broadcast,1468064520,0.045654296875
convergence,1468064521,0.0
aae_send,1468064521,40.212181091308594
broadcast,1468064521,0.04925537109375
aae_send,1468064522,44.285728454589844
broadcast,1468064522,0.04925537109375
aae_send,1468064523,47.9085693359375
broadcast,1468064523,0.04925537109375
aae_send,1468064524,51.14598846435547
broadcast,1468064524,0.04925537109375
aae_send,1468064525,54.76782989501953
broadcast,1468064525,0.04925537109375
aae_send,1468064526,57.486183166503906
broadcast,1468064526,0.04925537109375
aae_send,1468064527,58.77887725830078
broadcast,1468064527,0.04925537109375
aae_send,1468064528,58.785858154296875
broadcast,1468064528,0.04925537109375
aae_send,1468064529,58.81532287597656
broadcast,1468064529,0.04925537109375
aae_send,1468064530,58.825279235839844
broadcast,1468064530,0.04925537109375
