Type,Seconds,MegaBytes
aae_send,1468331665,0.5571975708007813
aae_send,1468331666,0.5706253051757813
aae_send,1468331667,0.5706253051757813
aae_send,1468331668,0.5706253051757813
aae_send,1468331669,0.5706253051757813
aae_send,1468331670,0.5706253051757813
aae_send,1468331671,0.5706253051757813
aae_send,1468331672,0.5706253051757813
aae_send,1468331673,0.5706253051757813
aae_send,1468331674,0.5706253051757813
aae_send,1468331675,0.761962890625
aae_send,1468331676,1.1446380615234375
aae_send,1468331677,1.1446380615234375
aae_send,1468331678,1.1446380615234375
aae_send,1468331679,1.1446380615234375
aae_send,1468331680,1.1446380615234375
aae_send,1468331681,1.1446380615234375
aae_send,1468331682,1.1446380615234375
aae_send,1468331683,1.1446380615234375
aae_send,1468331684,1.1446380615234375
aae_send,1468331685,1.1446380615234375
convergence,1468331685,0.0
aae_send,1468331686,1.7197036743164063
aae_send,1468331687,1.7197036743164063
aae_send,1468331688,1.7197036743164063
aae_send,1468331689,1.7197036743164063
aae_send,1468331690,1.7197036743164063
aae_send,1468331691,1.7197036743164063
aae_send,1468331692,1.7197036743164063
aae_send,1468331693,1.7197036743164063
aae_send,1468331694,1.7197036743164063
aae_send,1468331695,1.7197036743164063
aae_send,1468331696,2.295501708984375
aae_send,1468331697,2.295501708984375
aae_send,1468331698,2.295501708984375
aae_send,1468331699,2.295501708984375
aae_send,1468331700,2.295501708984375
aae_send,1468331701,2.295501708984375
aae_send,1468331702,2.295501708984375
aae_send,1468331703,2.295501708984375
aae_send,1468331704,2.295501708984375
aae_send,1468331705,2.295501708984375
aae_send,1468331706,2.8712997436523438
aae_send,1468331707,2.8712997436523438
aae_send,1468331708,2.8712997436523438
aae_send,1468331709,2.8712997436523438
aae_send,1468331710,2.8712997436523438
aae_send,1468331711,2.8712997436523438
