Type,Seconds,MegaBytes
delta_ack,1468251651,3.662109375e-4
delta_ack,1468251652,0.0010986328125
delta_send,1468251652,0.37213134765625
delta_ack,1468251653,0.0010986328125
delta_send,1468251653,0.37213134765625
delta_ack,1468251654,0.0010986328125
delta_send,1468251654,0.37213134765625
delta_ack,1468251655,0.0010986328125
delta_send,1468251655,0.37213134765625
delta_ack,1468251656,0.0010986328125
delta_send,1468251656,0.37213134765625
delta_ack,1468251657,0.0010986328125
delta_send,1468251657,0.37213134765625
delta_ack,1468251658,0.0010986328125
delta_send,1468251658,0.37213134765625
delta_ack,1468251659,0.0010986328125
delta_send,1468251659,0.37213134765625
delta_ack,1468251660,0.0010986328125
delta_send,1468251660,0.37213134765625
delta_ack,1468251661,0.0010986328125
delta_send,1468251661,0.37213134765625
delta_ack,1468251662,0.002685546875
delta_send,1468251662,0.385833740234375
delta_ack,1468251663,0.002685546875
delta_send,1468251663,0.385833740234375
delta_ack,1468251664,0.002685546875
delta_send,1468251664,0.385833740234375
delta_ack,1468251665,0.002685546875
delta_send,1468251665,0.385833740234375
delta_ack,1468251666,0.002685546875
delta_send,1468251666,0.385833740234375
delta_ack,1468251667,0.002685546875
delta_send,1468251667,0.385833740234375
delta_ack,1468251668,0.002685546875
delta_send,1468251668,0.385833740234375
delta_ack,1468251669,0.002685546875
delta_send,1468251669,0.385833740234375
delta_ack,1468251670,0.002685546875
delta_send,1468251670,0.385833740234375
delta_ack,1468251671,0.003631591796875
delta_send,1468251671,0.385833740234375
delta_ack,1468251672,0.004730224609375
delta_send,1468251672,0.39190673828125
convergence,1468251672,0.0
delta_ack,1468251673,0.004730224609375
delta_send,1468251673,0.39190673828125
delta_ack,1468251674,0.004730224609375
delta_send,1468251674,0.39190673828125
delta_ack,1468251675,0.004730224609375
delta_send,1468251675,0.39190673828125
delta_ack,1468251676,0.004730224609375
delta_send,1468251676,0.39190673828125
delta_ack,1468251677,0.004730224609375
delta_send,1468251677,0.39190673828125
delta_ack,1468251678,0.004730224609375
delta_send,1468251678,0.39190673828125
delta_ack,1468251679,0.004730224609375
delta_send,1468251679,0.39190673828125
delta_ack,1468251680,0.004730224609375
delta_send,1468251680,0.39190673828125
delta_ack,1468251681,0.00518798828125
delta_send,1468251681,0.39190673828125
delta_ack,1468251682,0.00567626953125
delta_send,1468251682,0.3946075439453125
delta_ack,1468251683,0.00567626953125
delta_send,1468251683,0.3946075439453125
delta_ack,1468251684,0.00567626953125
delta_send,1468251684,0.3946075439453125
delta_ack,1468251685,0.00567626953125
delta_send,1468251685,0.3946075439453125
delta_ack,1468251686,0.00567626953125
delta_send,1468251686,0.3946075439453125
delta_ack,1468251687,0.00567626953125
delta_send,1468251687,0.3946075439453125
delta_ack,1468251688,0.00567626953125
delta_send,1468251688,0.3946075439453125
