Type,Seconds,MegaBytes
aae_send,1468337340,0.00499725341796875
aae_send,1468337341,0.00499725341796875
aae_send,1468337342,0.00499725341796875
aae_send,1468337343,0.00499725341796875
aae_send,1468337344,0.00499725341796875
aae_send,1468337345,0.00499725341796875
aae_send,1468337346,0.00499725341796875
aae_send,1468337347,0.00499725341796875
aae_send,1468337348,0.00499725341796875
aae_send,1468337349,0.00499725341796875
aae_send,1468337350,0.01128387451171875
aae_send,1468337351,0.01128387451171875
aae_send,1468337352,0.01128387451171875
aae_send,1468337353,0.01128387451171875
aae_send,1468337354,0.01128387451171875
aae_send,1468337355,0.01128387451171875
aae_send,1468337356,0.01128387451171875
aae_send,1468337357,0.01128387451171875
aae_send,1468337358,0.01128387451171875
aae_send,1468337359,0.01128387451171875
aae_send,1468337360,0.4638519287109375
aae_send,1468337361,0.4638519287109375
broadcast,1468337361,0.00445556640625
aae_send,1468337362,0.4638519287109375
broadcast,1468337362,0.009490966796875
aae_send,1468337363,0.4638519287109375
broadcast,1468337363,0.009490966796875
aae_send,1468337364,0.4638519287109375
broadcast,1468337364,0.0145263671875
aae_send,1468337365,0.4638519287109375
broadcast,1468337365,0.0145263671875
aae_send,1468337366,0.4638519287109375
broadcast,1468337366,0.01898193359375
aae_send,1468337367,0.4638519287109375
broadcast,1468337367,0.0234375
aae_send,1468337368,0.4638519287109375
broadcast,1468337368,0.028472900390625
aae_send,1468337369,0.4638519287109375
broadcast,1468337369,0.028472900390625
aae_send,1468337370,0.9167251586914063
broadcast,1468337370,0.032928466796875
aae_send,1468337371,0.9167251586914063
broadcast,1468337371,0.0379638671875
aae_send,1468337372,0.9167251586914063
broadcast,1468337372,0.042999267578125
aae_send,1468337373,0.9167251586914063
broadcast,1468337373,0.04803466796875
convergence,1468337373,0.0
aae_send,1468337374,0.9167251586914063
broadcast,1468337374,0.0516357421875
aae_send,1468337375,0.9167251586914063
broadcast,1468337375,0.0516357421875
aae_send,1468337376,0.9167251586914063
broadcast,1468337376,0.0516357421875
aae_send,1468337377,0.9167251586914063
broadcast,1468337377,0.0516357421875
aae_send,1468337378,0.9167251586914063
broadcast,1468337378,0.0516357421875
aae_send,1468337379,0.9167251586914063
broadcast,1468337379,0.0516357421875
aae_send,1468337380,1.3699188232421875
broadcast,1468337380,0.0516357421875
aae_send,1468337381,1.3699188232421875
broadcast,1468337381,0.0516357421875
aae_send,1468337382,1.3699188232421875
broadcast,1468337382,0.0516357421875
aae_send,1468337383,1.3699188232421875
broadcast,1468337383,0.0516357421875
aae_send,1468337384,1.3699188232421875
broadcast,1468337384,0.0516357421875
aae_send,1468337385,1.3699188232421875
broadcast,1468337385,0.0516357421875
aae_send,1468337386,1.3699188232421875
broadcast,1468337386,0.0516357421875
