Type,Seconds,MegaBytes
aae_send,1467988968,0.450103759765625
broadcast,1467988968,0.17221832275390625
aae_send,1467988969,4.050933837890625
broadcast,1467988969,0.17221832275390625
aae_send,1467988970,7.65814208984375
broadcast,1467988970,0.17221832275390625
aae_send,1467988971,11.267524719238281
broadcast,1467988971,0.17221832275390625
aae_send,1467988972,15.330635070800781
broadcast,1467988972,0.17221832275390625
aae_send,1467988973,18.944076538085938
broadcast,1467988973,0.17221832275390625
aae_send,1467988974,22.558242797851563
broadcast,1467988974,0.17221832275390625
aae_send,1467988975,26.173904418945313
broadcast,1467988975,0.17221832275390625
aae_send,1467988976,30.242996215820313
broadcast,1467988976,0.17221832275390625
aae_send,1467988977,33.861480712890625
broadcast,1467988977,0.17221832275390625
aae_send,1467988978,37.482139587402344
broadcast,1467988978,0.17221832275390625
aae_send,1467988979,41.54991912841797
broadcast,1467988979,0.17221832275390625
aae_send,1467988980,45.180076599121094
broadcast,1467988980,0.17221832275390625
aae_send,1467988981,48.80592346191406
broadcast,1467988981,0.17221832275390625
aae_send,1467988982,52.433074951171875
broadcast,1467988982,0.17221832275390625
aae_send,1467988983,56.51525115966797
broadcast,1467988983,0.17221832275390625
aae_send,1467988984,60.144866943359375
broadcast,1467988984,0.17221832275390625
aae_send,1467988985,63.77520751953125
broadcast,1467988985,0.17221832275390625
aae_send,1467988986,67.4061279296875
broadcast,1467988986,0.17221832275390625
aae_send,1467988987,71.49178314208984
broadcast,1467988987,0.17221832275390625
aae_send,1467988988,75.12458801269531
broadcast,1467988988,0.17221832275390625
aae_send,1467988989,78.75849914550781
broadcast,1467988989,0.17221832275390625
convergence,1467988989,0.0
aae_send,1467988990,82.39509582519531
broadcast,1467988990,0.17221832275390625
aae_send,1467988991,86.48626708984375
broadcast,1467988991,0.17221832275390625
aae_send,1467988992,90.12286376953125
broadcast,1467988992,0.17221832275390625
aae_send,1467988993,93.75946044921875
broadcast,1467988993,0.17221832275390625
aae_send,1467988994,97.39605712890625
broadcast,1467988994,0.17221832275390625
aae_send,1467988995,101.48722839355469
broadcast,1467988995,0.17221832275390625
aae_send,1467988996,105.12382507324219
broadcast,1467988996,0.17221832275390625
aae_send,1467988997,108.76042175292969
broadcast,1467988997,0.17221832275390625
