Type,Seconds,MegaBytes
aae_send,1468428889,0.00103759765625
aae_send,1468428890,0.00103759765625
aae_send,1468428891,0.00103759765625
aae_send,1468428892,0.00103759765625
aae_send,1468428893,0.00103759765625
aae_send,1468428894,0.00103759765625
aae_send,1468428895,0.00103759765625
aae_send,1468428896,0.00103759765625
aae_send,1468428897,0.00103759765625
aae_send,1468428898,0.00103759765625
aae_send,1468428899,0.006561279296875
aae_send,1468428900,0.006561279296875
aae_send,1468428901,0.006561279296875
aae_send,1468428902,0.006561279296875
aae_send,1468428903,0.006561279296875
aae_send,1468428904,0.006561279296875
aae_send,1468428905,0.006561279296875
aae_send,1468428906,0.006561279296875
aae_send,1468428907,0.006561279296875
aae_send,1468428908,0.006561279296875
aae_send,1468428909,0.1991729736328125
broadcast,1468428909,0.00445556640625
aae_send,1468428910,0.1991729736328125
broadcast,1468428910,0.00445556640625
aae_send,1468428911,0.1991729736328125
broadcast,1468428911,0.009490966796875
aae_send,1468428912,0.1991729736328125
broadcast,1468428912,0.0145263671875
aae_send,1468428913,0.1991729736328125
broadcast,1468428913,0.0145263671875
aae_send,1468428914,0.1991729736328125
broadcast,1468428914,0.019561767578125
aae_send,1468428915,0.1991729736328125
broadcast,1468428915,0.024017333984375
aae_send,1468428916,0.1991729736328125
broadcast,1468428916,0.024017333984375
aae_send,1468428917,0.1991729736328125
broadcast,1468428917,0.029052734375
aae_send,1468428918,0.1991729736328125
broadcast,1468428918,0.03350830078125
aae_send,1468428919,0.39197540283203125
broadcast,1468428919,0.03350830078125
aae_send,1468428920,0.39197540283203125
broadcast,1468428920,0.038543701171875
aae_send,1468428921,0.39197540283203125
broadcast,1468428921,0.042999267578125
aae_send,1468428922,0.39197540283203125
broadcast,1468428922,0.042999267578125
aae_send,1468428923,0.39197540283203125
broadcast,1468428923,0.047454833984375
aae_send,1468428924,0.39197540283203125
broadcast,1468428924,0.047454833984375
aae_send,1468428925,0.39197540283203125
broadcast,1468428925,0.047454833984375
aae_send,1468428926,0.39197540283203125
broadcast,1468428926,0.047454833984375
aae_send,1468428927,0.39197540283203125
broadcast,1468428927,0.047454833984375
aae_send,1468428928,0.39197540283203125
broadcast,1468428928,0.047454833984375
convergence,1468428929,0.0
aae_send,1468428929,0.5849609375
broadcast,1468428929,0.051788330078125
aae_send,1468428930,0.5849609375
broadcast,1468428930,0.051788330078125
aae_send,1468428931,0.5849609375
broadcast,1468428931,0.051788330078125
aae_send,1468428932,0.5849609375
broadcast,1468428932,0.051788330078125
aae_send,1468428933,0.5849609375
broadcast,1468428933,0.051788330078125
aae_send,1468428934,0.5849609375
broadcast,1468428934,0.051788330078125
aae_send,1468428935,0.5849609375
broadcast,1468428935,0.051788330078125
aae_send,1468428936,0.5849609375
broadcast,1468428936,0.051788330078125
aae_send,1468428937,0.5849609375
broadcast,1468428937,0.051788330078125
aae_send,1468428938,0.5849609375
broadcast,1468428938,0.051788330078125
aae_send,1468428939,0.7780075073242188
broadcast,1468428939,0.051788330078125
aae_send,1468428940,0.7780075073242188
broadcast,1468428940,0.051788330078125
aae_send,1468428941,0.7780075073242188
broadcast,1468428941,0.051788330078125
aae_send,1468428942,0.7780075073242188
broadcast,1468428942,0.051788330078125
aae_send,1468428943,0.7780075073242188
broadcast,1468428943,0.051788330078125
aae_send,1468428944,0.7780075073242188
broadcast,1468428944,0.051788330078125
aae_send,1468428945,0.7780075073242188
broadcast,1468428945,0.051788330078125
