Type,Seconds,MegaBytes
aae_send,1467797130,0.5702133178710938
aae_send,1467797131,0.5702133178710938
aae_send,1467797132,0.5702133178710938
aae_send,1467797133,0.5702133178710938
aae_send,1467797134,0.5702133178710938
aae_send,1467797135,0.5702133178710938
aae_send,1467797136,0.5702133178710938
aae_send,1467797137,0.5702133178710938
aae_send,1467797138,0.5702133178710938
aae_send,1467797139,0.5702133178710938
aae_send,1467797140,1.1412506103515625
aae_send,1467797141,1.1412506103515625
aae_send,1467797142,1.1412506103515625
aae_send,1467797143,1.1412506103515625
aae_send,1467797144,1.1412506103515625
aae_send,1467797145,1.1412506103515625
aae_send,1467797146,1.1412506103515625
aae_send,1467797147,1.1412506103515625
aae_send,1467797148,1.1412506103515625
aae_send,1467797149,1.1412506103515625
aae_send,1467797150,1.7159957885742188
aae_send,1467797151,1.7159957885742188
aae_send,1467797152,1.7159957885742188
aae_send,1467797153,1.7159957885742188
aae_send,1467797154,1.7159957885742188
aae_send,1467797155,1.7159957885742188
aae_send,1467797156,1.7159957885742188
aae_send,1467797157,1.7159957885742188
aae_send,1467797158,1.7159957885742188
aae_send,1467797159,1.7159957885742188
aae_send,1467797160,2.2928695678710938
aae_send,1467797161,2.2928695678710938
convergence,1467797161,0.0
