Type,Seconds,MegaBytes
aae_send,1468337201,0.901153564453125
aae_send,1468337202,1.350311279296875
aae_send,1468337203,1.350311279296875
aae_send,1468337204,1.350311279296875
aae_send,1468337205,1.350311279296875
aae_send,1468337206,1.350311279296875
aae_send,1468337207,1.350311279296875
aae_send,1468337208,1.350311279296875
aae_send,1468337209,1.350311279296875
aae_send,1468337210,1.350311279296875
aae_send,1468337211,1.3514938354492188
aae_send,1468337212,2.7010345458984375
aae_send,1468337213,2.7010345458984375
aae_send,1468337214,2.7010345458984375
aae_send,1468337215,2.7010345458984375
aae_send,1468337216,2.7010345458984375
aae_send,1468337217,2.7010345458984375
aae_send,1468337218,2.7010345458984375
aae_send,1468337219,2.7010345458984375
aae_send,1468337220,2.7010345458984375
aae_send,1468337221,2.7010345458984375
aae_send,1468337222,4.055671691894531
aae_send,1468337223,4.055671691894531
aae_send,1468337224,4.055671691894531
aae_send,1468337225,4.055671691894531
aae_send,1468337226,4.055671691894531
aae_send,1468337227,4.055671691894531
aae_send,1468337228,4.055671691894531
aae_send,1468337229,4.055671691894531
aae_send,1468337230,4.055671691894531
aae_send,1468337231,4.055671691894531
aae_send,1468337232,5.4115447998046875
convergence,1468337232,0.0
aae_send,1468337233,5.4115447998046875
aae_send,1468337234,5.4115447998046875
aae_send,1468337235,5.4115447998046875
aae_send,1468337236,5.4115447998046875
aae_send,1468337237,5.4115447998046875
aae_send,1468337238,5.4115447998046875
aae_send,1468337239,5.4115447998046875
aae_send,1468337240,5.4115447998046875
aae_send,1468337241,5.4115447998046875
