Type,Seconds,MegaBytes
broadcast,1468343312,0.0010986328125
aae_send,1468343313,0.4501800537109375
broadcast,1468343313,0.002197265625
aae_send,1468343314,0.4501800537109375
broadcast,1468343314,0.0032958984375
aae_send,1468343315,0.4501800537109375
broadcast,1468343315,0.0032958984375
aae_send,1468343316,0.4501800537109375
broadcast,1468343316,0.00439453125
aae_send,1468343317,0.4501800537109375
broadcast,1468343317,0.0054931640625
aae_send,1468343318,0.4501800537109375
broadcast,1468343318,0.0054931640625
aae_send,1468343319,0.4501800537109375
broadcast,1468343319,0.006591796875
aae_send,1468343320,0.4501800537109375
broadcast,1468343320,0.006591796875
aae_send,1468343321,0.4501800537109375
broadcast,1468343321,0.0076904296875
aae_send,1468343322,0.46358489990234375
broadcast,1468343322,0.0087890625
aae_send,1468343323,0.9007644653320313
broadcast,1468343323,0.0087890625
aae_send,1468343324,0.9007644653320313
broadcast,1468343324,0.010467529296875
aae_send,1468343325,0.9007644653320313
broadcast,1468343325,0.011566162109375
aae_send,1468343326,0.9007644653320313
broadcast,1468343326,0.011566162109375
aae_send,1468343327,0.9007644653320313
broadcast,1468343327,0.011566162109375
aae_send,1468343328,0.9007644653320313
broadcast,1468343328,0.011566162109375
aae_send,1468343329,0.9007644653320313
broadcast,1468343329,0.011566162109375
aae_send,1468343330,0.9007644653320313
broadcast,1468343330,0.011566162109375
aae_send,1468343331,0.9007644653320313
broadcast,1468343331,0.011566162109375
aae_send,1468343332,1.3531646728515625
broadcast,1468343332,0.011566162109375
aae_send,1468343333,1.3531646728515625
broadcast,1468343333,0.011566162109375
aae_send,1468343334,1.3531646728515625
broadcast,1468343334,0.011566162109375
aae_send,1468343335,1.3531646728515625
broadcast,1468343335,0.011566162109375
aae_send,1468343336,1.3531646728515625
broadcast,1468343336,0.011566162109375
aae_send,1468343337,1.3531646728515625
broadcast,1468343337,0.011566162109375
aae_send,1468343338,1.3531646728515625
broadcast,1468343338,0.011566162109375
aae_send,1468343339,1.3531646728515625
broadcast,1468343339,0.011566162109375
aae_send,1468343340,1.3531646728515625
broadcast,1468343340,0.011566162109375
aae_send,1468343341,1.3531646728515625
broadcast,1468343341,0.011566162109375
aae_send,1468343342,1.8061447143554688
broadcast,1468343342,0.011566162109375
aae_send,1468343343,1.8061447143554688
broadcast,1468343343,0.011566162109375
aae_send,1468343344,1.8061447143554688
broadcast,1468343344,0.011566162109375
aae_send,1468343345,1.8061447143554688
broadcast,1468343345,0.011566162109375
aae_send,1468343346,1.8061447143554688
broadcast,1468343346,0.011566162109375
aae_send,1468343347,1.8061447143554688
broadcast,1468343347,0.011566162109375
aae_send,1468343348,1.8061447143554688
broadcast,1468343348,0.011566162109375
aae_send,1468343349,1.8061447143554688
broadcast,1468343349,0.011566162109375
aae_send,1468343350,1.8061447143554688
broadcast,1468343350,0.011566162109375
aae_send,1468343351,1.8061447143554688
broadcast,1468343351,0.011566162109375
aae_send,1468343352,2.259124755859375
broadcast,1468343352,0.011566162109375
aae_send,1468343353,2.259124755859375
broadcast,1468343353,0.011566162109375
aae_send,1468343354,2.259124755859375
broadcast,1468343354,0.011566162109375
aae_send,1468343355,2.259124755859375
broadcast,1468343355,0.011566162109375
