Type,Seconds,MegaBytes
delta_ack,1469439268,3.662109375e-4
delta_send,1469439268,8.23974609375e-4
delta_ack,1469439269,3.662109375e-4
delta_send,1469439269,8.23974609375e-4
delta_ack,1469439270,3.662109375e-4
delta_send,1469439270,8.23974609375e-4
delta_ack,1469439271,3.662109375e-4
delta_send,1469439271,8.23974609375e-4
delta_ack,1469439272,3.662109375e-4
delta_send,1469439272,8.23974609375e-4
delta_ack,1469439273,3.662109375e-4
delta_send,1469439273,8.23974609375e-4
delta_ack,1469439274,3.662109375e-4
delta_send,1469439274,8.23974609375e-4
delta_ack,1469439275,3.662109375e-4
delta_send,1469439275,8.23974609375e-4
delta_ack,1469439276,3.662109375e-4
delta_send,1469439276,8.23974609375e-4
delta_ack,1469439277,3.662109375e-4
delta_send,1469439277,8.23974609375e-4
delta_ack,1469439278,3.662109375e-4
delta_send,1469439278,0.003021240234375
delta_ack,1469439279,3.662109375e-4
delta_send,1469439279,0.003021240234375
delta_ack,1469439280,3.662109375e-4
delta_send,1469439280,0.003021240234375
delta_ack,1469439281,3.662109375e-4
delta_send,1469439281,0.003021240234375
delta_ack,1469439282,3.662109375e-4
delta_send,1469439282,0.003021240234375
delta_ack,1469439283,3.662109375e-4
delta_send,1469439283,0.003021240234375
delta_ack,1469439284,3.662109375e-4
delta_send,1469439284,0.003021240234375
delta_ack,1469439285,3.662109375e-4
delta_send,1469439285,0.003021240234375
delta_ack,1469439286,3.662109375e-4
delta_send,1469439286,0.003021240234375
delta_ack,1469439287,3.662109375e-4
delta_send,1469439287,0.003021240234375
delta_ack,1469439288,0.001068115234375
delta_send,1469439288,0.004119873046875
delta_ack,1469439289,0.001068115234375
delta_send,1469439289,0.004119873046875
delta_ack,1469439290,0.001068115234375
delta_send,1469439290,0.004119873046875
delta_ack,1469439291,0.001068115234375
delta_send,1469439291,0.004119873046875
delta_ack,1469439292,0.001068115234375
delta_send,1469439292,0.004119873046875
delta_ack,1469439293,0.001068115234375
delta_send,1469439293,0.004119873046875
delta_ack,1469439294,0.001068115234375
delta_send,1469439294,0.004119873046875
delta_ack,1469439295,0.001068115234375
delta_send,1469439295,0.004119873046875
delta_ack,1469439296,0.001068115234375
delta_send,1469439296,0.004119873046875
delta_ack,1469439297,0.001068115234375
delta_send,1469439297,0.004119873046875
delta_ack,1469439298,0.00164794921875
delta_send,1469439298,0.004119873046875
convergence,1469439298,0.0
delta_ack,1469439299,0.00164794921875
delta_send,1469439299,0.004119873046875
delta_ack,1469439300,0.00164794921875
delta_send,1469439300,0.004119873046875
delta_ack,1469439301,0.00164794921875
delta_send,1469439301,0.004119873046875
delta_ack,1469439302,0.00164794921875
delta_send,1469439302,0.004119873046875
delta_ack,1469439303,0.00164794921875
delta_send,1469439303,0.004119873046875
delta_ack,1469439304,0.00164794921875
delta_send,1469439304,0.004119873046875
delta_ack,1469439305,0.00164794921875
delta_send,1469439305,0.004119873046875
delta_ack,1469439306,0.00164794921875
delta_send,1469439306,0.004119873046875
delta_ack,1469439307,0.00164794921875
delta_send,1469439307,0.004119873046875
delta_ack,1469439308,0.00164794921875
delta_send,1469439308,0.00469207763671875
delta_ack,1469439309,0.00164794921875
delta_send,1469439309,0.00469207763671875
delta_ack,1469439310,0.00164794921875
delta_send,1469439310,0.00469207763671875
delta_ack,1469439311,0.00164794921875
delta_send,1469439311,0.00469207763671875
delta_ack,1469439312,0.00164794921875
delta_send,1469439312,0.00469207763671875
delta_ack,1469439313,0.00164794921875
delta_send,1469439313,0.00469207763671875
