Type,Seconds,MegaBytes
delta_ack,1469439268,3.662109375e-4
delta_ack,1469439269,3.662109375e-4
delta_ack,1469439270,3.662109375e-4
delta_ack,1469439271,3.662109375e-4
delta_ack,1469439272,3.662109375e-4
delta_ack,1469439273,3.662109375e-4
delta_ack,1469439274,3.662109375e-4
delta_ack,1469439275,3.662109375e-4
delta_ack,1469439276,3.662109375e-4
delta_ack,1469439277,3.662109375e-4
delta_ack,1469439278,5.79833984375e-4
delta_send,1469439278,0.001922607421875
delta_ack,1469439279,5.79833984375e-4
delta_send,1469439279,0.001922607421875
delta_ack,1469439280,5.79833984375e-4
delta_send,1469439280,0.001922607421875
delta_ack,1469439281,5.79833984375e-4
delta_send,1469439281,0.001922607421875
delta_ack,1469439282,5.79833984375e-4
delta_send,1469439282,0.001922607421875
delta_ack,1469439283,5.79833984375e-4
delta_send,1469439283,0.001922607421875
delta_ack,1469439284,5.79833984375e-4
delta_send,1469439284,0.001922607421875
delta_ack,1469439285,5.79833984375e-4
delta_send,1469439285,0.001922607421875
delta_ack,1469439286,5.79833984375e-4
delta_send,1469439286,0.001922607421875
delta_ack,1469439287,5.79833984375e-4
delta_send,1469439287,0.001922607421875
delta_ack,1469439288,0.0013427734375
delta_send,1469439288,0.003570556640625
delta_ack,1469439289,0.0013427734375
delta_send,1469439289,0.003570556640625
delta_ack,1469439290,0.0013427734375
delta_send,1469439290,0.003570556640625
delta_ack,1469439291,0.0013427734375
delta_send,1469439291,0.003570556640625
delta_ack,1469439292,0.0013427734375
delta_send,1469439292,0.003570556640625
delta_ack,1469439293,0.0013427734375
delta_send,1469439293,0.003570556640625
delta_ack,1469439294,0.0013427734375
delta_send,1469439294,0.003570556640625
delta_ack,1469439295,0.0013427734375
delta_send,1469439295,0.003570556640625
delta_ack,1469439296,0.0013427734375
delta_send,1469439296,0.003570556640625
delta_ack,1469439297,0.0013427734375
delta_send,1469439297,0.003570556640625
delta_ack,1469439298,0.001800537109375
delta_send,1469439298,0.003570556640625
convergence,1469439298,0.0
delta_ack,1469439299,0.001800537109375
delta_send,1469439299,0.003570556640625
delta_ack,1469439300,0.001800537109375
delta_send,1469439300,0.003570556640625
delta_ack,1469439301,0.001800537109375
delta_send,1469439301,0.003570556640625
delta_ack,1469439302,0.001800537109375
delta_send,1469439302,0.003570556640625
delta_ack,1469439303,0.001800537109375
delta_send,1469439303,0.003570556640625
delta_ack,1469439304,0.001800537109375
delta_send,1469439304,0.003570556640625
delta_ack,1469439305,0.001800537109375
delta_send,1469439305,0.003570556640625
delta_ack,1469439306,0.001800537109375
delta_send,1469439306,0.003570556640625
delta_ack,1469439307,0.001800537109375
delta_send,1469439307,0.003570556640625
delta_ack,1469439308,0.001800537109375
delta_send,1469439308,0.00414276123046875
delta_ack,1469439309,0.001800537109375
delta_send,1469439309,0.00414276123046875
delta_ack,1469439310,0.001800537109375
delta_send,1469439310,0.00414276123046875
delta_ack,1469439311,0.001800537109375
delta_send,1469439311,0.00414276123046875
delta_ack,1469439312,0.001800537109375
delta_send,1469439312,0.00414276123046875
delta_ack,1469439313,0.001800537109375
delta_send,1469439313,0.00414276123046875
delta_ack,1469439314,0.001800537109375
delta_send,1469439314,0.00414276123046875
delta_ack,1469439315,0.001800537109375
delta_send,1469439315,0.00414276123046875
