Type,Seconds,MegaBytes
aae_send,1469439332,0.5702133178710938
aae_send,1469439333,0.5702133178710938
aae_send,1469439334,0.5702133178710938
aae_send,1469439335,0.5702133178710938
aae_send,1469439336,0.5702133178710938
aae_send,1469439337,0.5702133178710938
aae_send,1469439338,0.5702133178710938
aae_send,1469439339,0.5702133178710938
aae_send,1469439340,0.5702133178710938
aae_send,1469439341,0.5702133178710938
aae_send,1469439342,0.76312255859375
aae_send,1469439343,1.1404266357421875
aae_send,1469439344,1.1404266357421875
aae_send,1469439345,1.1404266357421875
aae_send,1469439346,1.1404266357421875
aae_send,1469439347,1.1404266357421875
aae_send,1469439348,1.1404266357421875
aae_send,1469439349,1.1404266357421875
aae_send,1469439350,1.1404266357421875
aae_send,1469439351,1.1404266357421875
aae_send,1469439352,1.1404266357421875
aae_send,1469439353,1.7149658203125
aae_send,1469439354,1.7149658203125
aae_send,1469439355,1.7149658203125
aae_send,1469439356,1.7149658203125
aae_send,1469439357,1.7149658203125
aae_send,1469439358,1.7149658203125
aae_send,1469439360,1.7149658203125
aae_send,1469439361,1.7149658203125
aae_send,1469439362,1.7149658203125
aae_send,1469439363,1.7149658203125
aae_send,1469439364,2.2909469604492188
aae_send,1469439365,2.2909469604492188
aae_send,1469439366,2.2909469604492188
aae_send,1469439367,2.2909469604492188
aae_send,1469439368,2.2909469604492188
aae_send,1469439369,2.2909469604492188
aae_send,1469439370,2.2909469604492188
aae_send,1469439371,2.2909469604492188
aae_send,1469439372,2.2909469604492188
aae_send,1469439373,2.2909469604492188
aae_send,1469439374,2.8669281005859375
convergence,1469439374,0.0
