Type,Seconds,MegaBytes
delta_ack,1467797237,3.662109375e-4
delta_send,1467797237,0.37213134765625
delta_ack,1467797238,9.46044921875e-4
delta_send,1467797238,0.37213134765625
delta_ack,1467797239,0.0015869140625
delta_send,1467797239,0.37213134765625
delta_ack,1467797240,0.0015869140625
delta_send,1467797240,0.37213134765625
delta_ack,1467797241,0.0015869140625
delta_send,1467797241,0.37213134765625
delta_ack,1467797242,0.0015869140625
delta_send,1467797242,0.37213134765625
delta_ack,1467797243,0.0015869140625
delta_send,1467797243,0.37213134765625
delta_ack,1467797244,0.0015869140625
delta_send,1467797244,0.37213134765625
delta_ack,1467797245,0.0015869140625
delta_send,1467797245,0.37213134765625
delta_ack,1467797246,0.0015869140625
delta_send,1467797246,0.37213134765625
delta_ack,1467797247,0.001861572265625
delta_send,1467797247,0.37946319580078125
delta_ack,1467797248,0.00238037109375
delta_send,1467797248,0.37946319580078125
delta_ack,1467797249,0.003143310546875
delta_send,1467797249,0.37946319580078125
delta_ack,1467797250,0.003143310546875
delta_send,1467797250,0.37946319580078125
delta_ack,1467797251,0.003143310546875
delta_send,1467797251,0.37946319580078125
delta_ack,1467797252,0.003143310546875
delta_send,1467797252,0.37946319580078125
delta_ack,1467797253,0.003143310546875
delta_send,1467797253,0.37946319580078125
delta_ack,1467797254,0.003143310546875
delta_send,1467797254,0.37946319580078125
delta_ack,1467797255,0.003143310546875
delta_send,1467797255,0.37946319580078125
delta_ack,1467797256,0.003143310546875
delta_send,1467797256,0.37946319580078125
delta_ack,1467797257,0.00390625
delta_send,1467797257,0.38959503173828125
delta_ack,1467797258,0.004608154296875
delta_send,1467797258,0.38959503173828125
convergence,1467797258,0.0
delta_ack,1467797259,0.005126953125
delta_send,1467797259,0.38959503173828125
delta_ack,1467797260,0.005126953125
delta_send,1467797260,0.38959503173828125
delta_ack,1467797261,0.005126953125
delta_send,1467797261,0.38959503173828125
delta_ack,1467797262,0.005126953125
delta_send,1467797262,0.38959503173828125
delta_ack,1467797263,0.005126953125
delta_send,1467797263,0.38959503173828125
delta_ack,1467797264,0.005126953125
delta_send,1467797264,0.38959503173828125
delta_ack,1467797265,0.005126953125
delta_send,1467797265,0.38959503173828125
delta_ack,1467797266,0.005126953125
delta_send,1467797266,0.38959503173828125
delta_ack,1467797267,0.005645751953125
delta_send,1467797267,0.39568328857421875
delta_ack,1467797268,0.006134033203125
delta_send,1467797268,0.39568328857421875
delta_ack,1467797269,0.006134033203125
delta_send,1467797269,0.39568328857421875
delta_ack,1467797270,0.006134033203125
delta_send,1467797270,0.39568328857421875
