Type,Seconds,MegaBytes
delta_send,1467797236,0.5544891357421875
delta_ack,1467797237,2.13623046875e-4
delta_send,1467797237,0.5544891357421875
delta_ack,1467797238,8.23974609375e-4
delta_send,1467797238,0.5544891357421875
delta_ack,1467797239,8.23974609375e-4
delta_send,1467797239,0.5544891357421875
delta_ack,1467797240,8.23974609375e-4
delta_send,1467797240,0.5544891357421875
delta_ack,1467797241,8.23974609375e-4
delta_send,1467797241,0.5544891357421875
delta_ack,1467797242,8.23974609375e-4
delta_send,1467797242,0.5544891357421875
delta_ack,1467797243,8.23974609375e-4
delta_send,1467797243,0.5544891357421875
delta_ack,1467797244,8.23974609375e-4
delta_send,1467797244,0.5544891357421875
delta_ack,1467797245,8.23974609375e-4
delta_send,1467797245,0.5544891357421875
delta_ack,1467797246,8.23974609375e-4
delta_send,1467797246,0.5584030151367188
delta_ack,1467797247,0.00140380859375
delta_send,1467797247,0.5584030151367188
delta_ack,1467797248,0.0029296875
delta_send,1467797248,0.5584030151367188
delta_ack,1467797249,0.0029296875
delta_send,1467797249,0.5584030151367188
delta_ack,1467797250,0.0029296875
delta_send,1467797250,0.5584030151367188
delta_ack,1467797251,0.0029296875
delta_send,1467797251,0.5584030151367188
delta_ack,1467797252,0.0029296875
delta_send,1467797252,0.5584030151367188
delta_ack,1467797253,0.0029296875
delta_send,1467797253,0.5584030151367188
delta_ack,1467797254,0.0029296875
delta_send,1467797254,0.5584030151367188
delta_ack,1467797255,0.0029296875
delta_send,1467797255,0.5584030151367188
delta_ack,1467797256,0.0029296875
delta_send,1467797256,0.5694808959960938
delta_ack,1467797257,0.003753662109375
delta_send,1467797257,0.5694808959960938
delta_ack,1467797258,0.005279541015625
delta_send,1467797258,0.5694808959960938
delta_ack,1467797259,0.005279541015625
delta_send,1467797259,0.5694808959960938
delta_ack,1467797260,0.005279541015625
delta_send,1467797260,0.5694808959960938
delta_ack,1467797261,0.005279541015625
delta_send,1467797261,0.5694808959960938
delta_ack,1467797262,0.005279541015625
delta_send,1467797262,0.5694808959960938
delta_ack,1467797263,0.005279541015625
delta_send,1467797263,0.5694808959960938
delta_ack,1467797264,0.005279541015625
delta_send,1467797264,0.5694808959960938
delta_ack,1467797265,0.005279541015625
delta_send,1467797265,0.5694808959960938
delta_ack,1467797266,0.005279541015625
delta_send,1467797266,0.5775833129882813
delta_ack,1467797267,0.00579833984375
delta_send,1467797267,0.5775833129882813
convergence,1467797267,0.0
