Type,Seconds,MegaBytes
delta_ack,1468251587,7.32421875e-4
delta_send,1468251587,0.369659423828125
delta_ack,1468251588,0.0010986328125
delta_send,1468251588,0.369659423828125
delta_ack,1468251589,0.0010986328125
delta_send,1468251589,0.369659423828125
delta_ack,1468251590,0.0010986328125
delta_send,1468251590,0.369659423828125
delta_ack,1468251591,0.0010986328125
delta_send,1468251591,0.369659423828125
delta_ack,1468251592,0.0010986328125
delta_send,1468251592,0.369659423828125
delta_ack,1468251593,0.0010986328125
delta_send,1468251593,0.369659423828125
delta_ack,1468251594,0.0010986328125
delta_send,1468251594,0.369659423828125
delta_ack,1468251595,0.0010986328125
delta_send,1468251595,0.369659423828125
delta_ack,1468251596,0.0010986328125
delta_send,1468251596,0.369659423828125
delta_ack,1468251597,0.001495361328125
delta_send,1468251597,0.3778839111328125
delta_ack,1468251598,0.0023193359375
delta_send,1468251598,0.3778839111328125
delta_ack,1468251599,0.0023193359375
delta_send,1468251599,0.3778839111328125
delta_ack,1468251600,0.0023193359375
delta_send,1468251600,0.3778839111328125
delta_ack,1468251601,0.0023193359375
delta_send,1468251601,0.3778839111328125
delta_ack,1468251602,0.0023193359375
delta_send,1468251602,0.3778839111328125
delta_ack,1468251603,0.0023193359375
delta_send,1468251603,0.3778839111328125
delta_ack,1468251604,0.0023193359375
delta_send,1468251604,0.3778839111328125
delta_ack,1468251605,0.0023193359375
delta_send,1468251605,0.3778839111328125
delta_ack,1468251606,0.0023193359375
delta_send,1468251606,0.3778839111328125
delta_ack,1468251607,0.00390625
delta_send,1468251607,0.38899993896484375
convergence,1468251608,0.0
delta_ack,1468251608,0.004425048828125
delta_send,1468251608,0.38899993896484375
delta_ack,1468251609,0.004425048828125
delta_send,1468251609,0.38899993896484375
delta_ack,1468251610,0.004425048828125
delta_send,1468251610,0.38899993896484375
delta_ack,1468251611,0.004425048828125
delta_send,1468251611,0.38899993896484375
delta_ack,1468251612,0.004425048828125
delta_send,1468251612,0.38899993896484375
delta_ack,1468251613,0.004425048828125
delta_send,1468251613,0.38899993896484375
delta_ack,1468251614,0.004425048828125
delta_send,1468251614,0.38899993896484375
delta_ack,1468251615,0.004425048828125
delta_send,1468251615,0.38899993896484375
delta_ack,1468251616,0.004425048828125
delta_send,1468251616,0.38899993896484375
delta_ack,1468251617,0.005218505859375
delta_send,1468251617,0.39264678955078125
delta_ack,1468251618,0.00537109375
delta_send,1468251618,0.39264678955078125
delta_ack,1468251619,0.00537109375
delta_send,1468251619,0.39264678955078125
delta_ack,1468251620,0.00537109375
delta_send,1468251620,0.39264678955078125
delta_ack,1468251621,0.00537109375
delta_send,1468251621,0.39264678955078125
delta_ack,1468251622,0.00537109375
delta_send,1468251622,0.39264678955078125
delta_ack,1468251623,0.00537109375
delta_send,1468251623,0.39264678955078125
delta_ack,1468251624,0.00537109375
delta_send,1468251624,0.39264678955078125
delta_ack,1468251625,0.00537109375
delta_send,1468251625,0.39264678955078125
delta_ack,1468251626,0.00537109375
delta_send,1468251626,0.39264678955078125
delta_ack,1468251627,0.00567626953125
delta_send,1468251627,0.39438629150390625
delta_ack,1468251628,0.00567626953125
delta_send,1468251628,0.39438629150390625
delta_ack,1468251629,0.00567626953125
delta_send,1468251629,0.39438629150390625
delta_ack,1468251630,0.00567626953125
delta_send,1468251630,0.39438629150390625
delta_ack,1468251631,0.00567626953125
delta_send,1468251631,0.39438629150390625
