Type,Seconds,MegaBytes
aae_send,1469617156,0.450103759765625
aae_send,1469617157,0.450103759765625
aae_send,1469617158,0.450103759765625
aae_send,1469617159,0.450103759765625
aae_send,1469617160,0.450103759765625
aae_send,1469617161,0.450103759765625
aae_send,1469617162,0.450103759765625
aae_send,1469617163,0.450103759765625
aae_send,1469617164,0.450103759765625
aae_send,1469617165,0.450103759765625
aae_send,1469617166,0.9007797241210938
aae_send,1469617167,0.9007797241210938
aae_send,1469617168,0.9007797241210938
aae_send,1469617169,0.9007797241210938
aae_send,1469617170,0.9007797241210938
aae_send,1469617171,0.9007797241210938
aae_send,1469617172,0.9007797241210938
aae_send,1469617173,0.9007797241210938
aae_send,1469617174,0.9007797241210938
aae_send,1469617175,0.9007797241210938
aae_send,1469617176,1.35235595703125
aae_send,1469617177,1.35235595703125
aae_send,1469617178,1.35235595703125
aae_send,1469617179,1.35235595703125
aae_send,1469617180,1.35235595703125
aae_send,1469617181,1.35235595703125
aae_send,1469617182,1.35235595703125
aae_send,1469617183,1.35235595703125
aae_send,1469617184,1.35235595703125
aae_send,1469617185,1.35235595703125
aae_send,1469617186,1.8040695190429688
convergence,1469617186,0.0
aae_send,1469617187,1.8040695190429688
aae_send,1469617188,1.8040695190429688
aae_send,1469617189,1.8040695190429688
aae_send,1469617190,1.8040695190429688
aae_send,1469617191,1.8040695190429688
aae_send,1469617192,1.8040695190429688
aae_send,1469617193,1.8040695190429688
aae_send,1469617194,1.8040695190429688
aae_send,1469617195,1.8040695190429688
aae_send,1469617196,2.2560272216796875
aae_send,1469617197,2.2560272216796875
aae_send,1469617198,2.2560272216796875
