Type,Seconds,MegaBytes
aae_send,1467739200,0.5704421997070313
aae_send,1467739201,0.5704421997070313
aae_send,1467739202,0.5704421997070313
aae_send,1467739203,0.5704421997070313
aae_send,1467739204,0.5704421997070313
aae_send,1467739205,0.5704421997070313
aae_send,1467739206,0.5704421997070313
aae_send,1467739207,0.5704421997070313
aae_send,1467739208,0.5704421997070313
aae_send,1467739209,0.5704421997070313
aae_send,1467739210,1.1428985595703125
aae_send,1467739211,1.1428985595703125
aae_send,1467739212,1.1428985595703125
aae_send,1467739213,1.1428985595703125
aae_send,1467739214,1.1428985595703125
aae_send,1467739215,1.1428985595703125
aae_send,1467739216,1.1428985595703125
aae_send,1467739217,1.1428985595703125
aae_send,1467739218,1.1428985595703125
aae_send,1467739219,1.1428985595703125
aae_send,1467739220,1.7171173095703125
convergence,1467739221,0.0
aae_send,1467739221,1.7171173095703125
aae_send,1467739222,1.7171173095703125
aae_send,1467739223,1.7171173095703125
aae_send,1467739224,1.7171173095703125
aae_send,1467739225,1.7171173095703125
aae_send,1467739226,1.7171173095703125
aae_send,1467739227,1.7171173095703125
aae_send,1467739228,1.7171173095703125
aae_send,1467739229,1.7171173095703125
aae_send,1467739230,2.29248046875
aae_send,1467739231,2.29248046875
aae_send,1467739232,2.29248046875
aae_send,1467739233,2.29248046875
aae_send,1467739234,2.29248046875
aae_send,1467739235,2.29248046875
aae_send,1467739236,2.29248046875
aae_send,1467739237,2.29248046875
aae_send,1467739238,2.29248046875
aae_send,1467739239,2.29248046875
aae_send,1467739240,2.8678436279296875
aae_send,1467739241,2.8678436279296875
aae_send,1467739242,2.8678436279296875
aae_send,1467739243,2.8678436279296875
aae_send,1467739244,2.8678436279296875
