Type,Seconds,MegaBytes
aae_send,1468336882,0.5690231323242188
aae_send,1468336883,0.5704421997070313
aae_send,1468336884,0.5704421997070313
aae_send,1468336885,0.5704421997070313
aae_send,1468336886,0.5704421997070313
aae_send,1468336887,0.5704421997070313
aae_send,1468336888,0.5704421997070313
aae_send,1468336889,0.5704421997070313
aae_send,1468336890,0.5704421997070313
aae_send,1468336891,0.5704421997070313
aae_send,1468336892,0.9352798461914063
aae_send,1468336893,1.14422607421875
aae_send,1468336894,1.14422607421875
aae_send,1468336895,1.14422607421875
aae_send,1468336896,1.14422607421875
aae_send,1468336897,1.14422607421875
aae_send,1468336898,1.14422607421875
aae_send,1468336899,1.14422607421875
aae_send,1468336900,1.14422607421875
aae_send,1468336901,1.14422607421875
aae_send,1468336902,1.14422607421875
convergence,1468336902,0.0
aae_send,1468336903,1.718536376953125
aae_send,1468336904,1.718536376953125
aae_send,1468336905,1.718536376953125
aae_send,1468336906,1.718536376953125
aae_send,1468336907,1.718536376953125
aae_send,1468336908,1.718536376953125
aae_send,1468336909,1.718536376953125
aae_send,1468336910,1.718536376953125
aae_send,1468336911,1.718536376953125
aae_send,1468336912,1.718536376953125
aae_send,1468336913,2.2935791015625
aae_send,1468336914,2.2935791015625
aae_send,1468336915,2.2935791015625
aae_send,1468336916,2.2935791015625
aae_send,1468336917,2.2935791015625
aae_send,1468336918,2.2935791015625
aae_send,1468336919,2.2935791015625
aae_send,1468336920,2.2935791015625
aae_send,1468336921,2.2935791015625
aae_send,1468336922,2.2935791015625
aae_send,1468336923,2.868621826171875
aae_send,1468336924,2.868621826171875
aae_send,1468336925,2.868621826171875
aae_send,1468336926,2.868621826171875
aae_send,1468336927,2.868621826171875
aae_send,1468336928,2.868621826171875
