0,0
1,4.8828125e-4
2,8.23974609375e-4
3,8.23974609375e-4
4,8.23974609375e-4
5,8.23974609375e-4
6,8.23974609375e-4
7,8.23974609375e-4
8,8.23974609375e-4
9,8.23974609375e-4
10,8.23974609375e-4
11,0.002166748046875
12,0.003173828125
13,0.003173828125
14,0.003173828125
15,0.003173828125
16,0.003173828125
17,0.003173828125
18,0.003173828125
19,0.003173828125
20,0.003173828125
21,0.00457763671875
22,0.005218505859375
23,0.005218505859375
24,0.005218505859375
25,0.005218505859375
26,0.005218505859375
27,0.005218505859375
28,0.005218505859375
29,0.005218505859375
30,0.005218505859375
31,0.006072998046875
32,0.006072998046875
33,0.006072998046875
34,0.006072998046875
35,0.006072998046875
36,0.006072998046875
37,0.006072998046875
38,0.006072998046875
