Type,Seconds,MegaBytes
delta_ack,1468430245,4.730224609375e-4
delta_send,1468430245,0.009063720703125
delta_ack,1468430246,0.0012664794921875
delta_send,1468430246,0.010162353515625
delta_ack,1468430247,0.0012664794921875
delta_send,1468430247,0.010162353515625
delta_ack,1468430248,0.0012664794921875
delta_send,1468430248,0.010162353515625
delta_ack,1468430249,0.0012664794921875
delta_send,1468430249,0.010162353515625
delta_ack,1468430250,0.0012664794921875
delta_send,1468430250,0.010162353515625
delta_ack,1468430251,0.0012664794921875
delta_send,1468430251,0.010162353515625
delta_ack,1468430252,0.0012664794921875
delta_send,1468430252,0.010162353515625
delta_ack,1468430253,0.0012664794921875
delta_send,1468430253,0.010162353515625
delta_ack,1468430254,0.0012664794921875
delta_send,1468430254,0.010162353515625
delta_ack,1468430255,0.00269317626953125
delta_send,1468430255,0.02007293701171875
delta_ack,1468430256,0.00327301025390625
delta_send,1468430256,0.02007293701171875
delta_ack,1468430257,0.00327301025390625
delta_send,1468430257,0.02007293701171875
delta_ack,1468430258,0.00327301025390625
delta_send,1468430258,0.02007293701171875
delta_ack,1468430259,0.00327301025390625
delta_send,1468430259,0.02007293701171875
delta_ack,1468430260,0.00327301025390625
delta_send,1468430260,0.02007293701171875
delta_ack,1468430261,0.00327301025390625
delta_send,1468430261,0.02007293701171875
delta_ack,1468430262,0.00327301025390625
delta_send,1468430262,0.02007293701171875
delta_ack,1468430263,0.00327301025390625
delta_send,1468430263,0.02007293701171875
delta_ack,1468430264,0.00327301025390625
delta_send,1468430264,0.02007293701171875
convergence,1468430265,0.0
delta_ack,1468430265,0.00421905517578125
delta_send,1468430265,0.02382659912109375
delta_ack,1468430266,0.00437164306640625
delta_send,1468430266,0.02382659912109375
delta_ack,1468430267,0.00437164306640625
delta_send,1468430267,0.02382659912109375
delta_ack,1468430268,0.00437164306640625
delta_send,1468430268,0.02382659912109375
delta_ack,1468430269,0.00437164306640625
delta_send,1468430269,0.02382659912109375
delta_ack,1468430270,0.00437164306640625
delta_send,1468430270,0.02382659912109375
delta_ack,1468430271,0.00437164306640625
delta_send,1468430271,0.02382659912109375
delta_ack,1468430272,0.00437164306640625
delta_send,1468430272,0.02382659912109375
delta_ack,1468430273,0.00437164306640625
delta_send,1468430273,0.02382659912109375
delta_ack,1468430274,0.00437164306640625
delta_send,1468430274,0.02382659912109375
delta_ack,1468430275,0.00467681884765625
delta_send,1468430275,0.0260009765625
delta_ack,1468430276,0.00482940673828125
delta_send,1468430276,0.0260009765625
delta_ack,1468430277,0.00482940673828125
delta_send,1468430277,0.0260009765625
delta_ack,1468430278,0.00482940673828125
delta_send,1468430278,0.0260009765625
delta_ack,1468430279,0.00482940673828125
delta_send,1468430279,0.0260009765625
delta_ack,1468430280,0.00482940673828125
delta_send,1468430280,0.0260009765625
delta_ack,1468430281,0.00482940673828125
delta_send,1468430281,0.0260009765625
delta_ack,1468430282,0.00482940673828125
delta_send,1468430282,0.0260009765625
delta_ack,1468430283,0.00482940673828125
delta_send,1468430283,0.0260009765625
delta_ack,1468430284,0.00482940673828125
delta_send,1468430284,0.0260009765625
delta_ack,1468430285,0.00498199462890625
delta_send,1468430285,0.0260009765625
delta_ack,1468430286,0.00498199462890625
delta_send,1468430286,0.0260009765625
delta_ack,1468430287,0.00498199462890625
delta_send,1468430287,0.0260009765625
delta_ack,1468430288,0.00498199462890625
delta_send,1468430288,0.0260009765625
delta_ack,1468430289,0.00498199462890625
delta_send,1468430289,0.0260009765625
