Type,Seconds,MegaBytes
broadcast,1468342719,0.0801544189453125
broadcast,1468342720,0.0801544189453125
broadcast,1468342721,0.0801544189453125
broadcast,1468342722,0.0801544189453125
broadcast,1468342723,0.0801544189453125
broadcast,1468342724,0.0801544189453125
broadcast,1468342725,0.0801544189453125
broadcast,1468342726,0.0801544189453125
broadcast,1468342727,0.0801544189453125
aae_send,1468342728,0.19007110595703125
broadcast,1468342728,0.0801544189453125
aae_send,1468342729,0.19007110595703125
broadcast,1468342729,0.0801544189453125
aae_send,1468342730,0.19007110595703125
broadcast,1468342730,0.0801544189453125
aae_send,1468342731,0.19007110595703125
broadcast,1468342731,0.0801544189453125
aae_send,1468342732,0.19007110595703125
broadcast,1468342732,0.0801544189453125
aae_send,1468342733,0.19007110595703125
broadcast,1468342733,0.0801544189453125
aae_send,1468342734,0.19007110595703125
broadcast,1468342734,0.0801544189453125
aae_send,1468342735,0.19007110595703125
broadcast,1468342735,0.0801544189453125
aae_send,1468342736,0.19007110595703125
broadcast,1468342736,0.0801544189453125
aae_send,1468342737,0.19007110595703125
broadcast,1468342737,0.0801544189453125
aae_send,1468342738,0.3818817138671875
broadcast,1468342738,0.0801544189453125
aae_send,1468342739,0.3818817138671875
broadcast,1468342739,0.0801544189453125
aae_send,1468342740,0.3818817138671875
broadcast,1468342740,0.0801544189453125
aae_send,1468342741,0.3818817138671875
broadcast,1468342741,0.0801544189453125
aae_send,1468342742,0.3818817138671875
broadcast,1468342742,0.0801544189453125
aae_send,1468342743,0.3818817138671875
broadcast,1468342743,0.0801544189453125
aae_send,1468342744,0.3818817138671875
broadcast,1468342744,0.0801544189453125
aae_send,1468342745,0.3818817138671875
broadcast,1468342745,0.0801544189453125
aae_send,1468342746,0.3818817138671875
broadcast,1468342746,0.0801544189453125
aae_send,1468342747,0.3818817138671875
broadcast,1468342747,0.0801544189453125
aae_send,1468342748,0.575286865234375
broadcast,1468342748,0.0801544189453125
aae_send,1468342749,0.575286865234375
broadcast,1468342749,0.0801544189453125
aae_send,1468342750,0.575286865234375
broadcast,1468342750,0.0801544189453125
aae_send,1468342751,0.575286865234375
broadcast,1468342751,0.0801544189453125
aae_send,1468342752,0.575286865234375
broadcast,1468342752,0.0801544189453125
aae_send,1468342753,0.575286865234375
broadcast,1468342753,0.0801544189453125
aae_send,1468342754,0.575286865234375
broadcast,1468342754,0.0801544189453125
aae_send,1468342755,0.575286865234375
