Type,Seconds,MegaBytes
aae_send,1468430026,0.022979736328125
aae_send,1468430027,0.0709991455078125
aae_send,1468430028,0.0709991455078125
aae_send,1468430029,0.0709991455078125
aae_send,1468430030,0.0709991455078125
aae_send,1468430031,0.0709991455078125
aae_send,1468430032,0.0709991455078125
aae_send,1468430033,0.0709991455078125
aae_send,1468430034,0.0709991455078125
aae_send,1468430035,0.0709991455078125
aae_send,1468430036,0.0709991455078125
aae_send,1468430037,0.1453399658203125
aae_send,1468430038,0.1453399658203125
aae_send,1468430039,0.1453399658203125
aae_send,1468430040,0.1453399658203125
aae_send,1468430041,0.1453399658203125
aae_send,1468430042,0.1453399658203125
aae_send,1468430043,0.1453399658203125
aae_send,1468430044,0.1453399658203125
aae_send,1468430045,0.1453399658203125
aae_send,1468430046,0.1453399658203125
convergence,1468430046,0.0
aae_send,1468430047,0.2213287353515625
aae_send,1468430048,0.2213287353515625
aae_send,1468430049,0.2213287353515625
aae_send,1468430050,0.2213287353515625
aae_send,1468430051,0.2213287353515625
aae_send,1468430052,0.2213287353515625
aae_send,1468430053,0.2213287353515625
aae_send,1468430054,0.2213287353515625
aae_send,1468430055,0.2213287353515625
aae_send,1468430056,0.2213287353515625
aae_send,1468430057,0.2977752685546875
aae_send,1468430058,0.2977752685546875
aae_send,1468430059,0.2977752685546875
aae_send,1468430060,0.2977752685546875
aae_send,1468430061,0.2977752685546875
aae_send,1468430062,0.2977752685546875
aae_send,1468430063,0.2977752685546875
aae_send,1468430064,0.2977752685546875
aae_send,1468430065,0.2977752685546875
aae_send,1468430066,0.2977752685546875
aae_send,1468430067,0.3744964599609375
aae_send,1468430068,0.3744964599609375
