Type,Seconds,MegaBytes
delta_ack,1468429101,0.001312255859375
delta_send,1468429101,0.1862945556640625
delta_ack,1468429102,0.001312255859375
delta_send,1468429102,0.371429443359375
delta_ack,1468429103,0.001312255859375
delta_send,1468429103,0.371429443359375
delta_ack,1468429104,0.001312255859375
delta_send,1468429104,0.371429443359375
delta_ack,1468429105,0.001312255859375
delta_send,1468429105,0.371429443359375
delta_ack,1468429106,0.001312255859375
delta_send,1468429106,0.371429443359375
delta_ack,1468429107,0.001312255859375
delta_send,1468429107,0.371429443359375
delta_ack,1468429108,0.001312255859375
delta_send,1468429108,0.371429443359375
delta_ack,1468429109,0.001312255859375
delta_send,1468429109,0.371429443359375
delta_ack,1468429110,0.001312255859375
delta_send,1468429110,0.371429443359375
delta_ack,1468429111,0.00299072265625
delta_send,1468429111,0.38393402099609375
delta_ack,1468429112,0.00299072265625
delta_send,1468429112,0.38393402099609375
delta_ack,1468429113,0.00299072265625
delta_send,1468429113,0.38393402099609375
delta_ack,1468429114,0.00299072265625
delta_send,1468429114,0.38393402099609375
delta_ack,1468429115,0.00299072265625
delta_send,1468429115,0.38393402099609375
delta_ack,1468429116,0.00299072265625
delta_send,1468429116,0.38393402099609375
delta_ack,1468429117,0.00299072265625
delta_send,1468429117,0.38393402099609375
delta_ack,1468429118,0.00299072265625
delta_send,1468429118,0.38393402099609375
delta_ack,1468429119,0.00299072265625
delta_send,1468429119,0.38393402099609375
delta_ack,1468429120,0.00299072265625
delta_send,1468429120,0.38393402099609375
convergence,1468429121,0.0
delta_ack,1468429121,0.004791259765625
delta_send,1468429121,0.39104461669921875
delta_ack,1468429122,0.004791259765625
delta_send,1468429122,0.39104461669921875
delta_ack,1468429123,0.004791259765625
delta_send,1468429123,0.39104461669921875
delta_ack,1468429124,0.004791259765625
delta_send,1468429124,0.39104461669921875
delta_ack,1468429125,0.004791259765625
delta_send,1468429125,0.39104461669921875
delta_ack,1468429126,0.004791259765625
delta_send,1468429126,0.39104461669921875
delta_ack,1468429127,0.004791259765625
delta_send,1468429127,0.39104461669921875
delta_ack,1468429128,0.004791259765625
delta_send,1468429128,0.39104461669921875
delta_ack,1468429129,0.004791259765625
delta_send,1468429129,0.39104461669921875
delta_ack,1468429130,0.004791259765625
delta_send,1468429130,0.39104461669921875
delta_ack,1468429131,0.005401611328125
delta_send,1468429131,0.39276123046875
delta_ack,1468429132,0.005401611328125
delta_send,1468429132,0.39276123046875
delta_ack,1468429133,0.005401611328125
delta_send,1468429133,0.39276123046875
delta_ack,1468429134,0.005401611328125
delta_send,1468429134,0.39276123046875
delta_ack,1468429135,0.005401611328125
delta_send,1468429135,0.39276123046875
delta_ack,1468429136,0.005401611328125
delta_send,1468429136,0.39276123046875
delta_ack,1468429137,0.005401611328125
delta_send,1468429137,0.39276123046875
delta_ack,1468429138,0.005401611328125
delta_send,1468429138,0.39276123046875
delta_ack,1468429139,0.005401611328125
delta_send,1468429139,0.39276123046875
delta_ack,1468429140,0.005401611328125
delta_send,1468429140,0.39276123046875
delta_ack,1468429141,0.005706787109375
delta_send,1468429141,0.39487457275390625
delta_ack,1468429142,0.005706787109375
delta_send,1468429142,0.39487457275390625
delta_ack,1468429143,0.005706787109375
delta_send,1468429143,0.39487457275390625
delta_ack,1468429144,0.005706787109375
delta_send,1468429144,0.39487457275390625
delta_ack,1468429145,0.005706787109375
delta_send,1468429145,0.39487457275390625
delta_ack,1468429146,0.005706787109375
delta_send,1468429146,0.39487457275390625
delta_ack,1468429147,0.005706787109375
delta_send,1468429147,0.39487457275390625
delta_ack,1468429148,0.005706787109375
delta_send,1468429148,0.39487457275390625
delta_ack,1468429149,0.005706787109375
delta_send,1468429149,0.39487457275390625
delta_ack,1468429150,0.005706787109375
delta_send,1468429150,0.39487457275390625
delta_ack,1468429151,0.006011962890625
delta_send,1468429151,0.39487457275390625
delta_ack,1468429152,0.006011962890625
delta_send,1468429152,0.39487457275390625
delta_ack,1468429153,0.006011962890625
delta_send,1468429153,0.39487457275390625
delta_ack,1468429154,0.006011962890625
delta_send,1468429154,0.39487457275390625
delta_ack,1468429155,0.006011962890625
delta_send,1468429155,0.39487457275390625
delta_ack,1468429156,0.006011962890625
delta_send,1468429156,0.39487457275390625
