Type,Seconds,MegaBytes
aae_send,1467797296,1.350311279296875
aae_send,1467797297,1.350311279296875
aae_send,1467797298,1.350311279296875
aae_send,1467797299,1.350311279296875
aae_send,1467797300,1.350311279296875
aae_send,1467797301,1.350311279296875
aae_send,1467797302,1.350311279296875
aae_send,1467797303,1.350311279296875
aae_send,1467797304,1.350311279296875
aae_send,1467797305,1.350311279296875
aae_send,1467797306,2.7018585205078125
aae_send,1467797307,2.7018585205078125
aae_send,1467797308,2.7018585205078125
aae_send,1467797309,2.7018585205078125
aae_send,1467797310,2.7018585205078125
aae_send,1467797311,2.7018585205078125
aae_send,1467797312,2.7018585205078125
aae_send,1467797313,2.7018585205078125
aae_send,1467797314,2.7018585205078125
aae_send,1467797315,2.7018585205078125
aae_send,1467797316,4.056083679199219
aae_send,1467797317,4.056083679199219
aae_send,1467797318,4.056083679199219
aae_send,1467797319,4.056083679199219
aae_send,1467797320,4.056083679199219
aae_send,1467797321,4.056083679199219
aae_send,1467797322,4.056083679199219
aae_send,1467797323,4.056083679199219
aae_send,1467797324,4.056083679199219
aae_send,1467797325,4.056083679199219
aae_send,1467797326,5.4118194580078125
aae_send,1467797327,5.4118194580078125
convergence,1467797327,0.0
