0,0
1,3.662109375e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.00152587890625
12,0.00262451171875
13,0.00262451171875
14,0.00262451171875
15,0.00262451171875
16,0.00262451171875
17,0.00262451171875
18,0.00262451171875
19,0.00262451171875
20,0.00262451171875
21,0.003204345703125
22,0.004425048828125
23,0.004425048828125
24,0.004425048828125
25,0.004425048828125
26,0.004425048828125
27,0.004425048828125
28,0.004425048828125
29,0.004425048828125
30,0.004425048828125
31,0.0050048828125
32,0.0054931640625
33,0.0054931640625
34,0.0054931640625
35,0.0054931640625
36,0.0054931640625
37,0.0054931640625
38,0.0054931640625
0,0
1,3.662109375e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.00152587890625
12,0.00262451171875
13,0.00262451171875
14,0.00262451171875
15,0.00262451171875
16,0.00262451171875
17,0.00262451171875
18,0.00262451171875
19,0.00262451171875
20,0.00262451171875
21,0.003204345703125
22,0.004425048828125
23,0.004425048828125
24,0.004425048828125
25,0.004425048828125
26,0.004425048828125
27,0.004425048828125
28,0.004425048828125
29,0.004425048828125
30,0.004425048828125
31,0.0050048828125
32,0.0054931640625
33,0.0054931640625
34,0.0054931640625
35,0.0054931640625
36,0.0054931640625
37,0.0054931640625
38,0.0054931640625
0,0
1,3.662109375e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.00152587890625
12,0.00262451171875
13,0.00262451171875
14,0.00262451171875
15,0.00262451171875
16,0.00262451171875
17,0.00262451171875
18,0.00262451171875
19,0.00262451171875
20,0.00262451171875
21,0.003204345703125
22,0.004425048828125
23,0.004425048828125
24,0.004425048828125
25,0.004425048828125
26,0.004425048828125
27,0.004425048828125
28,0.004425048828125
29,0.004425048828125
30,0.004425048828125
31,0.0050048828125
32,0.0054931640625
33,0.0054931640625
34,0.0054931640625
35,0.0054931640625
36,0.0054931640625
37,0.0054931640625
38,0.0054931640625
0,0
1,3.662109375e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.00152587890625
12,0.00262451171875
13,0.00262451171875
14,0.00262451171875
15,0.00262451171875
16,0.00262451171875
17,0.00262451171875
18,0.00262451171875
19,0.00262451171875
20,0.00262451171875
21,0.003204345703125
22,0.004425048828125
23,0.004425048828125
24,0.004425048828125
25,0.004425048828125
26,0.004425048828125
27,0.004425048828125
28,0.004425048828125
29,0.004425048828125
30,0.004425048828125
31,0.0050048828125
32,0.0054931640625
33,0.0054931640625
34,0.0054931640625
35,0.0054931640625
36,0.0054931640625
37,0.0054931640625
38,0.0054931640625
0,0
1,3.662109375e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.00152587890625
12,0.00262451171875
13,0.00262451171875
14,0.00262451171875
15,0.00262451171875
16,0.00262451171875
17,0.00262451171875
18,0.00262451171875
19,0.00262451171875
20,0.00262451171875
21,0.003204345703125
22,0.004425048828125
23,0.004425048828125
24,0.004425048828125
25,0.004425048828125
26,0.004425048828125
27,0.004425048828125
28,0.004425048828125
29,0.004425048828125
30,0.004425048828125
31,0.0050048828125
32,0.0054931640625
33,0.0054931640625
34,0.0054931640625
35,0.0054931640625
36,0.0054931640625
37,0.0054931640625
38,0.0054931640625
