Type,Seconds,MegaBytes
delta_ack,1467813205,3.662109375e-4
delta_ack,1467813206,9.46044921875e-4
delta_send,1467813206,0.8929443359375
delta_ack,1467813207,0.0015869140625
delta_send,1467813207,0.8929443359375
delta_ack,1467813208,0.0015869140625
delta_send,1467813208,0.8929443359375
delta_ack,1467813209,0.0015869140625
delta_send,1467813209,0.8929443359375
delta_ack,1467813210,0.0015869140625
delta_send,1467813210,0.8929443359375
delta_ack,1467813211,0.0015869140625
delta_send,1467813211,0.8929443359375
delta_ack,1467813212,0.0015869140625
delta_send,1467813212,0.8929443359375
delta_ack,1467813213,0.0015869140625
delta_send,1467813213,0.8929443359375
delta_ack,1467813214,0.0015869140625
delta_send,1467813214,0.8929443359375
delta_ack,1467813215,0.001861572265625
delta_send,1467813215,0.8929443359375
delta_ack,1467813216,0.00244140625
delta_send,1467813216,0.901275634765625
delta_ack,1467813217,0.003265380859375
delta_send,1467813217,0.901275634765625
delta_ack,1467813218,0.003265380859375
delta_send,1467813218,0.901275634765625
delta_ack,1467813219,0.003265380859375
delta_send,1467813219,0.901275634765625
delta_ack,1467813220,0.003265380859375
delta_send,1467813220,0.901275634765625
delta_ack,1467813221,0.003265380859375
delta_send,1467813221,0.901275634765625
delta_ack,1467813222,0.003265380859375
delta_send,1467813222,0.901275634765625
delta_ack,1467813223,0.003265380859375
delta_send,1467813223,0.901275634765625
delta_ack,1467813224,0.003265380859375
delta_send,1467813224,0.901275634765625
delta_ack,1467813225,0.00408935546875
delta_send,1467813225,0.901275634765625
delta_ack,1467813226,0.004669189453125
delta_send,1467813226,0.909576416015625
convergence,1467813226,0.0
delta_ack,1467813227,0.00518798828125
delta_send,1467813227,0.909576416015625
delta_ack,1467813228,0.00518798828125
delta_send,1467813228,0.909576416015625
delta_ack,1467813229,0.00518798828125
delta_send,1467813229,0.909576416015625
delta_ack,1467813230,0.00518798828125
delta_send,1467813230,0.909576416015625
delta_ack,1467813231,0.00518798828125
delta_send,1467813231,0.909576416015625
delta_ack,1467813232,0.00518798828125
delta_send,1467813232,0.909576416015625
delta_ack,1467813233,0.00518798828125
delta_send,1467813233,0.909576416015625
delta_ack,1467813234,0.00518798828125
delta_send,1467813234,0.909576416015625
delta_ack,1467813235,0.005706787109375
delta_send,1467813235,0.909576416015625
delta_ack,1467813236,0.00604248046875
delta_send,1467813236,0.9141082763671875
delta_ack,1467813237,0.006195068359375
delta_send,1467813237,0.9141082763671875
delta_ack,1467813238,0.006195068359375
delta_send,1467813238,0.9141082763671875
delta_ack,1467813239,0.006195068359375
delta_send,1467813239,0.9141082763671875
delta_ack,1467813240,0.006195068359375
delta_send,1467813240,0.9141082763671875
