Type,Seconds,MegaBytes
delta_send,1468251833,1.2854385375976563
delta_ack,1468251834,2.13623046875e-4
delta_send,1468251834,1.3345870971679688
delta_ack,1468251835,2.13623046875e-4
delta_send,1468251835,1.3345870971679688
delta_ack,1468251836,2.13623046875e-4
delta_send,1468251836,1.3345870971679688
delta_ack,1468251837,2.13623046875e-4
delta_send,1468251837,1.3345870971679688
delta_ack,1468251838,2.13623046875e-4
delta_send,1468251838,1.3345870971679688
delta_ack,1468251839,2.13623046875e-4
delta_send,1468251839,1.3345870971679688
delta_ack,1468251840,2.13623046875e-4
delta_send,1468251840,1.3345870971679688
delta_ack,1468251841,2.13623046875e-4
delta_send,1468251841,1.3345870971679688
delta_ack,1468251842,2.13623046875e-4
delta_send,1468251842,1.3345870971679688
delta_ack,1468251843,2.13623046875e-4
delta_send,1468251843,1.3363571166992188
delta_ack,1468251844,0.00244140625
delta_send,1468251844,1.3363571166992188
delta_ack,1468251845,0.00244140625
delta_send,1468251845,1.3363571166992188
delta_ack,1468251846,0.00244140625
delta_send,1468251846,1.3363571166992188
delta_ack,1468251847,0.00244140625
delta_send,1468251847,1.3363571166992188
delta_ack,1468251848,0.00244140625
delta_send,1468251848,1.3363571166992188
delta_ack,1468251849,0.00244140625
delta_send,1468251849,1.3363571166992188
delta_ack,1468251850,0.00244140625
delta_send,1468251850,1.3363571166992188
delta_ack,1468251851,0.00244140625
delta_send,1468251851,1.3363571166992188
delta_ack,1468251852,0.00244140625
delta_send,1468251852,1.3363571166992188
delta_ack,1468251853,0.00244140625
delta_send,1468251853,1.348724365234375
delta_ack,1468251854,0.004547119140625
delta_send,1468251854,1.348724365234375
delta_ack,1468251855,0.004547119140625
delta_send,1468251855,1.348724365234375
delta_ack,1468251856,0.004547119140625
delta_send,1468251856,1.348724365234375
delta_ack,1468251857,0.004547119140625
delta_send,1468251857,1.348724365234375
delta_ack,1468251858,0.004547119140625
delta_send,1468251858,1.348724365234375
delta_ack,1468251859,0.004547119140625
delta_send,1468251859,1.348724365234375
delta_ack,1468251860,0.004547119140625
delta_send,1468251860,1.348724365234375
delta_ack,1468251861,0.004547119140625
delta_send,1468251861,1.348724365234375
delta_ack,1468251862,0.004547119140625
delta_send,1468251862,1.348724365234375
delta_ack,1468251863,0.004547119140625
delta_send,1468251863,1.355224609375
delta_ack,1468251864,0.00537109375
delta_send,1468251864,1.355224609375
convergence,1468251864,0.0
delta_ack,1468251865,0.00537109375
delta_send,1468251865,1.355224609375
delta_ack,1468251866,0.00537109375
delta_send,1468251866,1.355224609375
delta_ack,1468251867,0.00537109375
delta_send,1468251867,1.355224609375
delta_ack,1468251868,0.00537109375
delta_send,1468251868,1.355224609375
delta_ack,1468251869,0.00537109375
delta_send,1468251869,1.355224609375
delta_ack,1468251870,0.00537109375
delta_send,1468251870,1.355224609375
delta_ack,1468251871,0.00537109375
delta_send,1468251871,1.355224609375
delta_ack,1468251872,0.00537109375
delta_send,1468251872,1.355224609375
delta_ack,1468251873,0.00537109375
delta_send,1468251873,1.3581085205078125
