Type,Seconds,MegaBytes
delta_ack,1468253906,3.662109375e-4
delta_send,1468253906,0.42409515380859375
delta_ack,1468253907,0.001312255859375
delta_send,1468253907,0.8897247314453125
delta_ack,1468253908,0.001312255859375
delta_send,1468253908,0.8897247314453125
delta_ack,1468253909,0.001312255859375
delta_send,1468253909,0.8897247314453125
delta_ack,1468253910,0.001312255859375
delta_send,1468253910,0.8897247314453125
delta_ack,1468253911,0.001312255859375
delta_send,1468253911,0.8897247314453125
delta_ack,1468253912,0.001312255859375
delta_send,1468253912,0.8897247314453125
delta_ack,1468253913,0.001312255859375
delta_send,1468253913,0.8897247314453125
delta_ack,1468253914,0.001312255859375
delta_send,1468253914,0.8897247314453125
delta_ack,1468253915,0.001312255859375
delta_send,1468253915,0.8897247314453125
delta_ack,1468253916,0.00152587890625
delta_send,1468253916,0.896240234375
delta_ack,1468253917,0.00274658203125
delta_send,1468253917,0.896240234375
delta_ack,1468253918,0.00274658203125
delta_send,1468253918,0.896240234375
delta_ack,1468253919,0.00274658203125
delta_send,1468253919,0.896240234375
delta_ack,1468253920,0.00274658203125
delta_send,1468253920,0.896240234375
delta_ack,1468253921,0.00274658203125
delta_send,1468253921,0.896240234375
delta_ack,1468253923,0.00274658203125
delta_send,1468253923,0.896240234375
delta_ack,1468253924,0.00274658203125
delta_send,1468253924,0.896240234375
delta_ack,1468253925,0.00274658203125
delta_send,1468253925,0.896240234375
delta_ack,1468253926,0.00274658203125
delta_send,1468253926,0.896240234375
delta_ack,1468253927,0.003448486328125
delta_send,1468253927,0.90576171875
convergence,1468253927,0.0
delta_ack,1468253928,0.004486083984375
delta_send,1468253928,0.90576171875
delta_ack,1468253929,0.004486083984375
delta_send,1468253929,0.90576171875
delta_ack,1468253930,0.004486083984375
delta_send,1468253930,0.90576171875
delta_ack,1468253931,0.004486083984375
delta_send,1468253931,0.90576171875
delta_ack,1468253932,0.004486083984375
delta_send,1468253932,0.90576171875
delta_ack,1468253933,0.004486083984375
delta_send,1468253933,0.90576171875
delta_ack,1468253934,0.004486083984375
delta_send,1468253934,0.90576171875
delta_ack,1468253935,0.004486083984375
delta_send,1468253935,0.90576171875
delta_ack,1468253936,0.004486083984375
delta_send,1468253936,0.90576171875
delta_ack,1468253937,0.00494384765625
delta_send,1468253937,0.91119384765625
delta_ack,1468253938,0.00537109375
delta_send,1468253938,0.91119384765625
delta_ack,1468253939,0.00537109375
delta_send,1468253939,0.91119384765625
delta_ack,1468253940,0.00537109375
delta_send,1468253940,0.91119384765625
delta_ack,1468253941,0.00537109375
delta_send,1468253941,0.91119384765625
delta_ack,1468253942,0.00537109375
delta_send,1468253942,0.91119384765625
delta_ack,1468253943,0.00537109375
delta_send,1468253943,0.91119384765625
delta_ack,1468253944,0.00537109375
delta_send,1468253944,0.91119384765625
delta_ack,1468253945,0.00537109375
delta_send,1468253945,0.91119384765625
delta_ack,1468253946,0.00537109375
delta_send,1468253946,0.91119384765625
delta_ack,1468253947,0.005523681640625
delta_send,1468253947,0.9138336181640625
delta_ack,1468253948,0.00567626953125
delta_send,1468253948,0.9138336181640625
delta_ack,1468253949,0.00567626953125
delta_send,1468253949,0.9138336181640625
