Type,Seconds,MegaBytes
delta_send,1468253906,0.8287734985351563
delta_ack,1468253907,2.13623046875e-4
delta_send,1468253907,1.3345870971679688
delta_ack,1468253908,2.13623046875e-4
delta_send,1468253908,1.3345870971679688
delta_ack,1468253909,2.13623046875e-4
delta_send,1468253909,1.3345870971679688
delta_ack,1468253910,2.13623046875e-4
delta_send,1468253910,1.3345870971679688
delta_ack,1468253911,2.13623046875e-4
delta_send,1468253911,1.3345870971679688
delta_ack,1468253912,2.13623046875e-4
delta_send,1468253912,1.3345870971679688
delta_ack,1468253913,2.13623046875e-4
delta_send,1468253913,1.3345870971679688
delta_ack,1468253914,2.13623046875e-4
delta_send,1468253914,1.3345870971679688
delta_ack,1468253915,2.13623046875e-4
delta_send,1468253915,1.3345870971679688
delta_ack,1468253916,2.13623046875e-4
delta_send,1468253916,1.3363571166992188
delta_ack,1468253917,0.00238037109375
delta_send,1468253917,1.3363571166992188
delta_ack,1468253918,0.00238037109375
delta_send,1468253918,1.3363571166992188
delta_ack,1468253919,0.00238037109375
delta_send,1468253919,1.3363571166992188
delta_ack,1468253920,0.00238037109375
delta_send,1468253920,1.3363571166992188
delta_ack,1468253921,0.00238037109375
delta_send,1468253921,1.3363571166992188
delta_ack,1468253922,0.00238037109375
delta_send,1468253922,1.3363571166992188
delta_ack,1468253923,0.00238037109375
delta_send,1468253923,1.3363571166992188
delta_ack,1468253924,0.00238037109375
delta_send,1468253924,1.3363571166992188
delta_ack,1468253925,0.00238037109375
delta_send,1468253925,1.3363571166992188
delta_ack,1468253926,0.00238037109375
delta_send,1468253926,1.3471603393554688
delta_ack,1468253927,0.004486083984375
delta_send,1468253927,1.3471603393554688
delta_ack,1468253928,0.004486083984375
delta_send,1468253928,1.3471603393554688
delta_ack,1468253929,0.004486083984375
delta_send,1468253929,1.3471603393554688
delta_ack,1468253930,0.004486083984375
delta_send,1468253930,1.3471603393554688
delta_ack,1468253931,0.004486083984375
delta_send,1468253931,1.3471603393554688
delta_ack,1468253932,0.004486083984375
delta_send,1468253932,1.3471603393554688
delta_ack,1468253933,0.004486083984375
delta_send,1468253933,1.3471603393554688
delta_ack,1468253934,0.004486083984375
delta_send,1468253934,1.3471603393554688
delta_ack,1468253935,0.004486083984375
delta_send,1468253935,1.3471603393554688
delta_ack,1468253936,0.004486083984375
delta_send,1468253936,1.3546066284179688
delta_ack,1468253937,0.00537109375
delta_send,1468253937,1.3546066284179688
convergence,1468253937,0.0
delta_ack,1468253938,0.00537109375
delta_send,1468253938,1.3546066284179688
delta_ack,1468253939,0.00537109375
delta_send,1468253939,1.3546066284179688
delta_ack,1468253940,0.00537109375
delta_send,1468253940,1.3546066284179688
delta_ack,1468253941,0.00537109375
delta_send,1468253941,1.3546066284179688
delta_ack,1468253942,0.00537109375
delta_send,1468253942,1.3546066284179688
delta_ack,1468253943,0.00537109375
delta_send,1468253943,1.3546066284179688
delta_ack,1468253944,0.00537109375
delta_send,1468253944,1.3546066284179688
delta_ack,1468253945,0.00537109375
delta_send,1468253945,1.3546066284179688
delta_ack,1468253946,0.00537109375
delta_send,1468253946,1.3574905395507813
