Type,Seconds,MegaBytes
delta_send,1469539726,3.662109375e-4
delta_send,1469539727,3.662109375e-4
delta_send,1469539728,3.662109375e-4
delta_send,1469539729,3.662109375e-4
delta_send,1469539730,3.662109375e-4
delta_send,1469539731,3.662109375e-4
delta_send,1469539732,3.662109375e-4
delta_send,1469539733,3.662109375e-4
delta_send,1469539734,3.662109375e-4
delta_send,1469539735,3.662109375e-4
delta_send,1469539736,0.00299835205078125
delta_send,1469539737,0.00299835205078125
delta_send,1469539738,0.00299835205078125
delta_send,1469539739,0.00299835205078125
delta_send,1469539740,0.00299835205078125
delta_send,1469539741,0.00299835205078125
delta_send,1469539742,0.00299835205078125
delta_send,1469539743,0.00299835205078125
delta_send,1469539744,0.00299835205078125
delta_send,1469539745,0.00299835205078125
delta_send,1469539746,0.005462646484375
delta_send,1469539747,0.005462646484375
delta_send,1469539748,0.005462646484375
delta_send,1469539749,0.005462646484375
delta_send,1469539750,0.005462646484375
delta_send,1469539751,0.005462646484375
delta_send,1469539752,0.005462646484375
delta_send,1469539753,0.005462646484375
delta_send,1469539754,0.005462646484375
delta_send,1469539755,0.005462646484375
delta_send,1469539756,0.005859375
convergence,1469539756,0.0
delta_send,1469539757,0.005859375
delta_send,1469539758,0.005859375
delta_send,1469539759,0.005859375
delta_send,1469539760,0.005859375
delta_send,1469539761,0.005859375
delta_send,1469539762,0.005859375
delta_send,1469539763,0.005859375
delta_send,1469539764,0.005859375
delta_send,1469539765,0.005859375
delta_send,1469539766,0.0066070556640625
delta_send,1469539767,0.0066070556640625
delta_send,1469539768,0.0066070556640625
delta_send,1469539769,0.0066070556640625
