0,0.5544891357421875
1,0.5544891357421875
2,0.5544891357421875
3,0.5544891357421875
4,0.5544891357421875
5,0.5544891357421875
6,0.5544891357421875
7,0.5544891357421875
8,0.5544891357421875
9,0.5544891357421875
10,0.5584030151367188
11,0.5584030151367188
12,0.5584030151367188
13,0.5584030151367188
14,0.5584030151367188
15,0.5584030151367188
16,0.5584030151367188
17,0.5584030151367188
18,0.5584030151367188
19,0.5584030151367188
20,0.5694808959960938
21,0.5694808959960938
22,0.5694808959960938
23,0.5694808959960938
24,0.5694808959960938
25,0.5694808959960938
26,0.5694808959960938
27,0.5694808959960938
28,0.5694808959960938
29,0.5694808959960938
30,0.5775833129882813
31,0.5775833129882813
32,0.5775833129882813
33,0.5775833129882813
34,0.5775833129882813
35,0.5775833129882813
36,0.5775833129882813
37,0.5775833129882813
0,0.5544891357421875
1,0.5544891357421875
2,0.5544891357421875
3,0.5544891357421875
4,0.5544891357421875
5,0.5544891357421875
6,0.5544891357421875
7,0.5544891357421875
8,0.5544891357421875
9,0.5544891357421875
10,0.5584030151367188
11,0.5584030151367188
12,0.5584030151367188
13,0.5584030151367188
14,0.5584030151367188
15,0.5584030151367188
16,0.5584030151367188
17,0.5584030151367188
18,0.5584030151367188
19,0.5584030151367188
20,0.5694808959960938
21,0.5694808959960938
22,0.5694808959960938
23,0.5694808959960938
24,0.5694808959960938
25,0.5694808959960938
26,0.5694808959960938
27,0.5694808959960938
28,0.5694808959960938
29,0.5694808959960938
30,0.5775833129882813
31,0.5775833129882813
32,0.5775833129882813
33,0.5775833129882813
34,0.5775833129882813
35,0.5775833129882813
36,0.5775833129882813
37,0.5775833129882813
