0,0
1,0.37213134765625
2,0.37213134765625
3,0.37213134765625
4,0.37213134765625
5,0.37213134765625
6,0.37213134765625
7,0.37213134765625
8,0.37213134765625
9,0.37213134765625
10,0.37213134765625
11,0.37946319580078125
12,0.37946319580078125
13,0.37946319580078125
14,0.37946319580078125
15,0.37946319580078125
16,0.37946319580078125
17,0.37946319580078125
18,0.37946319580078125
19,0.37946319580078125
20,0.37946319580078125
21,0.38959503173828125
22,0.38959503173828125
23,0.38959503173828125
24,0.38959503173828125
25,0.38959503173828125
26,0.38959503173828125
27,0.38959503173828125
28,0.38959503173828125
29,0.38959503173828125
30,0.38959503173828125
31,0.39568328857421875
32,0.39568328857421875
33,0.39568328857421875
34,0.39568328857421875
35,0.39568328857421875
36,0.39568328857421875
37,0.39568328857421875
0,0
1,0.37213134765625
2,0.37213134765625
3,0.37213134765625
4,0.37213134765625
5,0.37213134765625
6,0.37213134765625
7,0.37213134765625
8,0.37213134765625
9,0.37213134765625
10,0.37213134765625
11,0.37946319580078125
12,0.37946319580078125
13,0.37946319580078125
14,0.37946319580078125
15,0.37946319580078125
16,0.37946319580078125
17,0.37946319580078125
18,0.37946319580078125
19,0.37946319580078125
20,0.37946319580078125
21,0.38959503173828125
22,0.38959503173828125
23,0.38959503173828125
24,0.38959503173828125
25,0.38959503173828125
26,0.38959503173828125
27,0.38959503173828125
28,0.38959503173828125
29,0.38959503173828125
30,0.38959503173828125
31,0.39568328857421875
32,0.39568328857421875
33,0.39568328857421875
34,0.39568328857421875
35,0.39568328857421875
36,0.39568328857421875
37,0.39568328857421875
0,0
1,0.37213134765625
2,0.37213134765625
3,0.37213134765625
4,0.37213134765625
5,0.37213134765625
6,0.37213134765625
7,0.37213134765625
8,0.37213134765625
9,0.37213134765625
10,0.37213134765625
11,0.37946319580078125
12,0.37946319580078125
13,0.37946319580078125
14,0.37946319580078125
15,0.37946319580078125
16,0.37946319580078125
17,0.37946319580078125
18,0.37946319580078125
19,0.37946319580078125
20,0.37946319580078125
21,0.38959503173828125
22,0.38959503173828125
23,0.38959503173828125
24,0.38959503173828125
25,0.38959503173828125
26,0.38959503173828125
27,0.38959503173828125
28,0.38959503173828125
29,0.38959503173828125
30,0.38959503173828125
31,0.39568328857421875
32,0.39568328857421875
33,0.39568328857421875
34,0.39568328857421875
35,0.39568328857421875
36,0.39568328857421875
37,0.39568328857421875
