Type,Seconds,MegaBytes
aae_send,1468251770,0.8462905883789063
aae_send,1468251771,1.350311279296875
aae_send,1468251772,1.350311279296875
aae_send,1468251773,1.350311279296875
aae_send,1468251774,1.350311279296875
aae_send,1468251775,1.350311279296875
aae_send,1468251776,1.350311279296875
aae_send,1468251777,1.350311279296875
aae_send,1468251778,1.350311279296875
aae_send,1468251779,1.350311279296875
aae_send,1468251780,1.7463302612304688
aae_send,1468251781,2.7038955688476563
aae_send,1468251782,2.7038955688476563
aae_send,1468251783,2.7038955688476563
aae_send,1468251784,2.7038955688476563
aae_send,1468251785,2.7038955688476563
aae_send,1468251786,2.7038955688476563
aae_send,1468251787,2.7038955688476563
aae_send,1468251788,2.7038955688476563
aae_send,1468251789,2.7038955688476563
aae_send,1468251790,2.7038955688476563
convergence,1468251790,0.0
aae_send,1468251791,4.058830261230469
aae_send,1468251792,4.058830261230469
aae_send,1468251793,4.058830261230469
aae_send,1468251794,4.058830261230469
aae_send,1468251795,4.058830261230469
aae_send,1468251796,4.058830261230469
aae_send,1468251797,4.058830261230469
aae_send,1468251798,4.058830261230469
aae_send,1468251799,4.058830261230469
aae_send,1468251800,4.058830261230469
aae_send,1468251801,5.414497375488281
aae_send,1468251802,5.414497375488281
aae_send,1468251803,5.414497375488281
aae_send,1468251804,5.414497375488281
aae_send,1468251805,5.414497375488281
aae_send,1468251806,5.414497375488281
aae_send,1468251807,5.414497375488281
aae_send,1468251808,5.414497375488281
aae_send,1468251809,5.414497375488281
aae_send,1468251810,5.414497375488281
aae_send,1468251811,6.770164489746094
aae_send,1468251812,6.770164489746094
aae_send,1468251813,6.770164489746094
aae_send,1468251814,6.770164489746094
aae_send,1468251815,6.770164489746094
aae_send,1468251816,6.770164489746094
