Type,Seconds,MegaBytes
delta_ack,1468331808,3.662109375e-4
delta_send,1468331808,0.1978302001953125
delta_ack,1468331809,0.0010986328125
delta_send,1468331809,0.37213134765625
delta_ack,1468331810,0.0010986328125
delta_send,1468331810,0.37213134765625
delta_ack,1468331811,0.0010986328125
delta_send,1468331811,0.37213134765625
delta_ack,1468331812,0.0010986328125
delta_send,1468331812,0.37213134765625
delta_ack,1468331813,0.0010986328125
delta_send,1468331813,0.37213134765625
delta_ack,1468331814,0.0010986328125
delta_send,1468331814,0.37213134765625
delta_ack,1468331815,0.0010986328125
delta_send,1468331815,0.37213134765625
delta_ack,1468331816,0.0010986328125
delta_send,1468331816,0.37213134765625
delta_ack,1468331817,0.0010986328125
delta_send,1468331817,0.37213134765625
delta_ack,1468331818,0.0010986328125
delta_send,1468331818,0.3770751953125
delta_ack,1468331819,0.0023193359375
delta_send,1468331819,0.3770751953125
delta_ack,1468331820,0.0023193359375
delta_send,1468331820,0.3770751953125
delta_ack,1468331821,0.0023193359375
delta_send,1468331821,0.3770751953125
delta_ack,1468331822,0.0023193359375
delta_send,1468331822,0.3770751953125
delta_ack,1468331823,0.0023193359375
delta_send,1468331823,0.3770751953125
delta_ack,1468331824,0.0023193359375
delta_send,1468331824,0.3770751953125
delta_ack,1468331825,0.0023193359375
delta_send,1468331825,0.3770751953125
delta_ack,1468331826,0.0023193359375
delta_send,1468331826,0.3770751953125
delta_ack,1468331827,0.0023193359375
delta_send,1468331827,0.3770751953125
delta_ack,1468331828,0.003082275390625
delta_send,1468331828,0.38799285888671875
convergence,1468331828,0.0
delta_ack,1468331829,0.004119873046875
delta_send,1468331829,0.38799285888671875
delta_ack,1468331830,0.004119873046875
delta_send,1468331830,0.38799285888671875
delta_ack,1468331831,0.004119873046875
delta_send,1468331831,0.38799285888671875
delta_ack,1468331832,0.004119873046875
delta_send,1468331832,0.38799285888671875
delta_ack,1468331833,0.004119873046875
delta_send,1468331833,0.38799285888671875
delta_ack,1468331834,0.004119873046875
delta_send,1468331834,0.38799285888671875
delta_ack,1468331835,0.004119873046875
delta_send,1468331835,0.38799285888671875
delta_ack,1468331836,0.004119873046875
delta_send,1468331836,0.38799285888671875
delta_ack,1468331837,0.004119873046875
delta_send,1468331837,0.38799285888671875
delta_ack,1468331838,0.00457763671875
delta_send,1468331838,0.39373016357421875
delta_ack,1468331839,0.005126953125
delta_send,1468331839,0.39373016357421875
delta_ack,1468331840,0.005126953125
delta_send,1468331840,0.39373016357421875
delta_ack,1468331841,0.005126953125
delta_send,1468331841,0.39373016357421875
delta_ack,1468331842,0.005126953125
delta_send,1468331842,0.39373016357421875
delta_ack,1468331843,0.005126953125
delta_send,1468331843,0.39373016357421875
delta_ack,1468331844,0.005126953125
delta_send,1468331844,0.39373016357421875
delta_ack,1468331845,0.005126953125
delta_send,1468331845,0.39373016357421875
delta_ack,1468331846,0.005126953125
delta_send,1468331846,0.39373016357421875
delta_ack,1468331847,0.005126953125
delta_send,1468331847,0.39373016357421875
delta_ack,1468331848,0.005279541015625
delta_send,1468331848,0.39636993408203125
delta_ack,1468331849,0.00543212890625
delta_send,1468331849,0.39636993408203125
delta_ack,1468331850,0.00543212890625
delta_send,1468331850,0.39636993408203125
