Type,Seconds,MegaBytes
aae_send,1467797179,0.21759796142578125
aae_send,1467797180,1.3592453002929688
broadcast,1467797180,0.003875732421875
aae_send,1467797181,2.0955734252929688
broadcast,1467797181,0.003875732421875
aae_send,1467797182,2.4781646728515625
broadcast,1467797182,0.0089111328125
aae_send,1467797183,2.858062744140625
broadcast,1467797183,0.0089111328125
aae_send,1467797184,3.0733642578125
broadcast,1467797184,0.01336669921875
aae_send,1467797185,3.2683944702148438
broadcast,1467797185,0.01336669921875
aae_send,1467797186,3.4327011108398438
broadcast,1467797186,0.015045166015625
aae_send,1467797187,3.6226272583007813
broadcast,1467797187,0.015045166015625
aae_send,1467797188,3.8141250610351563
broadcast,1467797188,0.018402099609375
aae_send,1467797189,4.58050537109375
broadcast,1467797189,0.02313232421875
aae_send,1467797190,6.1151123046875
broadcast,1467797190,0.02313232421875
aae_send,1467797191,7.45849609375
broadcast,1467797191,0.027587890625
aae_send,1467797192,8.611038208007813
broadcast,1467797192,0.027587890625
aae_send,1467797193,9.766525268554688
broadcast,1467797193,0.032623291015625
aae_send,1467797194,11.3028564453125
broadcast,1467797194,0.037078857421875
aae_send,1467797195,12.458206176757813
broadcast,1467797195,0.037078857421875
aae_send,1467797196,13.807243347167969
broadcast,1467797196,0.042694091796875
aae_send,1467797197,15.349174499511719
broadcast,1467797197,0.042694091796875
convergence,1467797198,0.0
aae_send,1467797198,16.50592803955078
broadcast,1467797198,0.05133056640625
aae_send,1467797199,17.663841247558594
broadcast,1467797199,0.05133056640625
aae_send,1467797200,19.207725524902344
broadcast,1467797200,0.05133056640625
aae_send,1467797201,20.751609802246094
broadcast,1467797201,0.05133056640625
aae_send,1467797202,22.102508544921875
broadcast,1467797202,0.05133056640625
aae_send,1467797203,23.47856903076172
broadcast,1467797203,0.05133056640625
aae_send,1467797204,24.804306030273438
broadcast,1467797204,0.05133056640625
aae_send,1467797205,26.348190307617188
broadcast,1467797205,0.05133056640625
aae_send,1467797206,27.892074584960938
broadcast,1467797206,0.05133056640625
aae_send,1467797208,29.435958862304688
broadcast,1467797208,0.05133056640625
aae_send,1467797209,30.979843139648438
broadcast,1467797209,0.05133056640625
aae_send,1467797210,31.95245361328125
broadcast,1467797210,0.05133056640625
aae_send,1467797211,32.16315460205078
broadcast,1467797211,0.05133056640625
aae_send,1467797212,32.552406311035156
broadcast,1467797212,0.05133056640625
aae_send,1467797213,32.55268096923828
broadcast,1467797213,0.05133056640625
