Type,Seconds,MegaBytes
aae_send,1469461505,0.02370452880859375
aae_send,1469461506,0.02370452880859375
aae_send,1469461508,0.02370452880859375
aae_send,1469461509,0.02370452880859375
aae_send,1469461510,0.02370452880859375
aae_send,1469461511,0.02370452880859375
aae_send,1469461512,0.02370452880859375
aae_send,1469461513,0.02370452880859375
aae_send,1469461514,0.02370452880859375
aae_send,1469461515,0.02370452880859375
aae_send,1469461516,0.04848480224609375
aae_send,1469461517,0.04848480224609375
aae_send,1469461518,0.04848480224609375
aae_send,1469461519,0.04848480224609375
aae_send,1469461520,0.04848480224609375
aae_send,1469461521,0.04848480224609375
aae_send,1469461522,0.04848480224609375
aae_send,1469461523,0.04848480224609375
aae_send,1469461524,0.04848480224609375
aae_send,1469461525,0.04848480224609375
aae_send,1469461526,0.07381439208984375
convergence,1469461526,0.0
aae_send,1469461527,0.07381439208984375
aae_send,1469461528,0.07381439208984375
aae_send,1469461529,0.07381439208984375
aae_send,1469461530,0.07381439208984375
aae_send,1469461531,0.07381439208984375
aae_send,1469461532,0.07381439208984375
aae_send,1469461533,0.07381439208984375
aae_send,1469461534,0.07381439208984375
aae_send,1469461535,0.07381439208984375
aae_send,1469461536,0.09929656982421875
aae_send,1469461537,0.09929656982421875
aae_send,1469461538,0.09929656982421875
aae_send,1469461539,0.09929656982421875
aae_send,1469461540,0.09929656982421875
