Type,Seconds,MegaBytes
aae_send,1468253458,0.5702133178710938
aae_send,1468253459,0.5702133178710938
aae_send,1468253460,0.5702133178710938
aae_send,1468253461,0.5702133178710938
aae_send,1468253462,0.5702133178710938
aae_send,1468253463,0.5702133178710938
aae_send,1468253464,0.5702133178710938
aae_send,1468253465,0.5702133178710938
aae_send,1468253466,0.5702133178710938
aae_send,1468253467,0.5702133178710938
aae_send,1468253468,1.1439056396484375
aae_send,1468253469,1.1439056396484375
aae_send,1468253470,1.1439056396484375
aae_send,1468253471,1.1439056396484375
aae_send,1468253472,1.1439056396484375
aae_send,1468253473,1.1439056396484375
aae_send,1468253474,1.1439056396484375
aae_send,1468253475,1.1439056396484375
aae_send,1468253476,1.1439056396484375
aae_send,1468253477,1.1439056396484375
aae_send,1468253478,1.5279159545898438
convergence,1468253478,0.0
aae_send,1468253479,1.7186508178710938
aae_send,1468253480,1.7186508178710938
aae_send,1468253481,1.7186508178710938
aae_send,1468253482,1.7186508178710938
aae_send,1468253483,1.7186508178710938
aae_send,1468253484,1.7186508178710938
aae_send,1468253485,1.7186508178710938
aae_send,1468253486,1.7186508178710938
aae_send,1468253487,1.7186508178710938
aae_send,1468253488,2.07330322265625
aae_send,1468253489,2.29412841796875
aae_send,1468253490,2.29412841796875
aae_send,1468253491,2.29412841796875
aae_send,1468253492,2.29412841796875
aae_send,1468253493,2.29412841796875
aae_send,1468253494,2.29412841796875
aae_send,1468253495,2.29412841796875
aae_send,1468253496,2.29412841796875
aae_send,1468253497,2.29412841796875
aae_send,1468253498,2.29412841796875
aae_send,1468253499,2.8696060180664063
aae_send,1468253500,2.8696060180664063
aae_send,1468253501,2.8696060180664063
aae_send,1468253502,2.8696060180664063
aae_send,1468253503,2.8696060180664063
aae_send,1468253504,2.8696060180664063
