Type,Seconds,MegaBytes
delta_ack,1468064383,7.32421875e-4
delta_send,1468064383,0.369659423828125
delta_ack,1468064384,0.0010986328125
delta_send,1468064384,0.369659423828125
delta_ack,1468064385,0.0010986328125
delta_send,1468064385,0.369659423828125
delta_ack,1468064386,0.0010986328125
delta_send,1468064386,0.369659423828125
delta_ack,1468064387,0.0010986328125
delta_send,1468064387,0.369659423828125
delta_ack,1468064388,0.0010986328125
delta_send,1468064388,0.369659423828125
delta_ack,1468064389,0.0010986328125
delta_send,1468064389,0.369659423828125
delta_ack,1468064390,0.0010986328125
delta_send,1468064390,0.369659423828125
delta_ack,1468064391,0.0010986328125
delta_send,1468064391,0.369659423828125
delta_ack,1468064392,0.0010986328125
delta_send,1468064392,0.369659423828125
delta_ack,1468064393,0.001495361328125
delta_send,1468064393,0.3787078857421875
delta_ack,1468064394,0.00213623046875
delta_send,1468064394,0.3787078857421875
delta_ack,1468064395,0.00213623046875
delta_send,1468064395,0.3787078857421875
delta_ack,1468064396,0.00213623046875
delta_send,1468064396,0.3787078857421875
delta_ack,1468064397,0.00213623046875
delta_send,1468064397,0.3787078857421875
delta_ack,1468064398,0.00213623046875
delta_send,1468064398,0.3787078857421875
delta_ack,1468064399,0.00213623046875
delta_send,1468064399,0.3787078857421875
delta_ack,1468064400,0.00213623046875
delta_send,1468064400,0.3787078857421875
delta_ack,1468064401,0.00213623046875
delta_send,1468064401,0.3787078857421875
delta_ack,1468064402,0.00213623046875
delta_send,1468064402,0.3787078857421875
delta_ack,1468064403,0.00335693359375
delta_send,1468064403,0.3873443603515625
convergence,1468064404,0.0
delta_ack,1468064404,0.003814697265625
delta_send,1468064404,0.3873443603515625
delta_ack,1468064405,0.003814697265625
delta_send,1468064405,0.3873443603515625
delta_ack,1468064406,0.003814697265625
delta_send,1468064406,0.3873443603515625
delta_ack,1468064407,0.003814697265625
delta_send,1468064407,0.3873443603515625
delta_ack,1468064408,0.003814697265625
delta_send,1468064408,0.3873443603515625
delta_ack,1468064409,0.003814697265625
delta_send,1468064409,0.3873443603515625
delta_ack,1468064410,0.003814697265625
delta_send,1468064410,0.3873443603515625
delta_ack,1468064411,0.003814697265625
delta_send,1468064411,0.3873443603515625
delta_ack,1468064412,0.003814697265625
delta_send,1468064412,0.3873443603515625
delta_ack,1468064413,0.004608154296875
delta_send,1468064413,0.3917388916015625
delta_ack,1468064414,0.0047607421875
delta_send,1468064414,0.3917388916015625
delta_ack,1468064415,0.0047607421875
delta_send,1468064415,0.3917388916015625
delta_ack,1468064416,0.0047607421875
delta_send,1468064416,0.3917388916015625
delta_ack,1468064417,0.0047607421875
delta_send,1468064417,0.3917388916015625
delta_ack,1468064418,0.0047607421875
delta_send,1468064418,0.3917388916015625
delta_ack,1468064419,0.0047607421875
delta_send,1468064419,0.3917388916015625
delta_ack,1468064420,0.0047607421875
delta_send,1468064420,0.3917388916015625
delta_ack,1468064421,0.0047607421875
delta_send,1468064421,0.3917388916015625
delta_ack,1468064422,0.0047607421875
delta_send,1468064422,0.3917388916015625
delta_ack,1468064423,0.00506591796875
delta_send,1468064423,0.3934783935546875
delta_ack,1468064424,0.00506591796875
delta_send,1468064424,0.3934783935546875
delta_ack,1468064425,0.00506591796875
delta_send,1468064425,0.3934783935546875
delta_ack,1468064426,0.00506591796875
delta_send,1468064426,0.3934783935546875
delta_ack,1468064427,0.00506591796875
delta_send,1468064427,0.3934783935546875
