Type,Seconds,MegaBytes
delta_ack,1468064383,3.662109375e-4
delta_send,1468064383,0.369659423828125
delta_ack,1468064384,0.0010986328125
delta_send,1468064384,0.369659423828125
delta_ack,1468064385,0.0010986328125
delta_send,1468064385,0.369659423828125
delta_ack,1468064386,0.0010986328125
delta_send,1468064386,0.369659423828125
delta_ack,1468064387,0.0010986328125
delta_send,1468064387,0.369659423828125
delta_ack,1468064388,0.0010986328125
delta_send,1468064388,0.369659423828125
delta_ack,1468064389,0.0010986328125
delta_send,1468064389,0.369659423828125
delta_ack,1468064390,0.0010986328125
delta_send,1468064390,0.369659423828125
delta_ack,1468064391,0.0010986328125
delta_send,1468064391,0.369659423828125
delta_ack,1468064392,0.0010986328125
delta_send,1468064392,0.369659423828125
delta_ack,1468064393,0.0010986328125
delta_send,1468064393,0.374603271484375
delta_ack,1468064394,0.00244140625
delta_send,1468064394,0.374603271484375
delta_ack,1468064395,0.00244140625
delta_send,1468064395,0.374603271484375
delta_ack,1468064396,0.00244140625
delta_send,1468064396,0.374603271484375
delta_ack,1468064397,0.00244140625
delta_send,1468064397,0.374603271484375
delta_ack,1468064398,0.00244140625
delta_send,1468064398,0.374603271484375
delta_ack,1468064399,0.00244140625
delta_send,1468064399,0.374603271484375
delta_ack,1468064400,0.00244140625
delta_send,1468064400,0.374603271484375
delta_ack,1468064401,0.00244140625
delta_send,1468064401,0.374603271484375
delta_ack,1468064402,0.00244140625
delta_send,1468064402,0.374603271484375
delta_ack,1468064403,0.003204345703125
delta_send,1468064403,0.385345458984375
convergence,1468064403,0.0
delta_ack,1468064404,0.004241943359375
delta_send,1468064404,0.385345458984375
delta_ack,1468064405,0.004241943359375
delta_send,1468064405,0.385345458984375
delta_ack,1468064406,0.004241943359375
delta_send,1468064406,0.385345458984375
delta_ack,1468064407,0.004241943359375
delta_send,1468064407,0.385345458984375
delta_ack,1468064408,0.004241943359375
delta_send,1468064408,0.385345458984375
delta_ack,1468064409,0.004241943359375
delta_send,1468064409,0.385345458984375
delta_ack,1468064410,0.004241943359375
delta_send,1468064410,0.385345458984375
delta_ack,1468064411,0.004241943359375
delta_send,1468064411,0.385345458984375
delta_ack,1468064412,0.004241943359375
delta_send,1468064412,0.385345458984375
delta_ack,1468064413,0.00469970703125
delta_send,1468064413,0.3906402587890625
delta_ack,1468064414,0.00518798828125
delta_send,1468064414,0.3906402587890625
delta_ack,1468064415,0.00518798828125
delta_send,1468064415,0.3906402587890625
delta_ack,1468064416,0.00518798828125
delta_send,1468064416,0.3906402587890625
delta_ack,1468064417,0.00518798828125
delta_send,1468064417,0.3906402587890625
delta_ack,1468064418,0.00518798828125
delta_send,1468064418,0.3906402587890625
delta_ack,1468064419,0.00518798828125
delta_send,1468064419,0.3906402587890625
delta_ack,1468064420,0.00518798828125
delta_send,1468064420,0.3906402587890625
delta_ack,1468064421,0.00518798828125
delta_send,1468064421,0.3906402587890625
delta_ack,1468064422,0.00518798828125
delta_send,1468064422,0.3906402587890625
delta_ack,1468064423,0.005340576171875
delta_send,1468064423,0.393280029296875
delta_ack,1468064424,0.0054931640625
delta_send,1468064424,0.393280029296875
delta_ack,1468064425,0.0054931640625
delta_send,1468064425,0.393280029296875
