Type,Seconds,MegaBytes
delta_ack,1468438721,0.001312255859375
delta_send,1468438721,0.892669677734375
delta_ack,1468438722,0.001312255859375
delta_send,1468438722,0.8929443359375
delta_ack,1468438723,0.001312255859375
delta_send,1468438723,0.8929443359375
delta_ack,1468438724,0.001312255859375
delta_send,1468438724,0.8929443359375
delta_ack,1468438725,0.001312255859375
delta_send,1468438725,0.8929443359375
delta_ack,1468438726,0.001312255859375
delta_send,1468438726,0.8929443359375
delta_ack,1468438727,0.001312255859375
delta_send,1468438727,0.8929443359375
delta_ack,1468438728,0.001312255859375
delta_send,1468438728,0.8929443359375
delta_ack,1468438729,0.001312255859375
delta_send,1468438729,0.8929443359375
delta_ack,1468438730,0.001312255859375
delta_send,1468438730,0.8929443359375
delta_ack,1468438731,0.00286865234375
delta_send,1468438731,0.9049835205078125
delta_ack,1468438732,0.00286865234375
delta_send,1468438732,0.9049835205078125
delta_ack,1468438733,0.00286865234375
delta_send,1468438733,0.9049835205078125
delta_ack,1468438734,0.00286865234375
delta_send,1468438734,0.9049835205078125
delta_ack,1468438735,0.00286865234375
delta_send,1468438735,0.9049835205078125
delta_ack,1468438736,0.00286865234375
delta_send,1468438736,0.9049835205078125
delta_ack,1468438737,0.00286865234375
delta_send,1468438737,0.9049835205078125
delta_ack,1468438738,0.00286865234375
delta_send,1468438738,0.9049835205078125
delta_ack,1468438739,0.00286865234375
delta_send,1468438739,0.9049835205078125
delta_ack,1468438740,0.00286865234375
delta_send,1468438740,0.9049835205078125
convergence,1468438741,0.0
delta_ack,1468438741,0.004852294921875
delta_send,1468438741,0.912811279296875
delta_ack,1468438742,0.004852294921875
delta_send,1468438742,0.912811279296875
delta_ack,1468438743,0.004852294921875
delta_send,1468438743,0.912811279296875
delta_ack,1468438744,0.004852294921875
delta_send,1468438744,0.912811279296875
delta_ack,1468438745,0.004852294921875
delta_send,1468438745,0.912811279296875
delta_ack,1468438746,0.004852294921875
delta_send,1468438746,0.912811279296875
delta_ack,1468438747,0.004852294921875
delta_send,1468438747,0.912811279296875
delta_ack,1468438748,0.004852294921875
delta_send,1468438748,0.912811279296875
delta_ack,1468438749,0.004852294921875
delta_send,1468438749,0.912811279296875
delta_ack,1468438750,0.004852294921875
delta_send,1468438750,0.912811279296875
delta_ack,1468438751,0.005584716796875
delta_send,1468438751,0.9145278930664063
delta_ack,1468438752,0.005584716796875
delta_send,1468438752,0.9145278930664063
delta_ack,1468438753,0.005584716796875
delta_send,1468438753,0.9145278930664063
delta_ack,1468438754,0.005584716796875
delta_send,1468438754,0.9145278930664063
delta_ack,1468438755,0.005584716796875
delta_send,1468438755,0.9145278930664063
delta_ack,1468438756,0.005584716796875
delta_send,1468438756,0.9145278930664063
delta_ack,1468438757,0.005584716796875
delta_send,1468438757,0.9145278930664063
delta_ack,1468438758,0.005584716796875
delta_send,1468438758,0.9145278930664063
delta_ack,1468438759,0.005584716796875
delta_send,1468438759,0.9145278930664063
delta_ack,1468438760,0.005584716796875
delta_send,1468438760,0.9145278930664063
delta_ack,1468438761,0.005889892578125
delta_send,1468438761,0.9166412353515625
delta_ack,1468438762,0.005889892578125
delta_send,1468438762,0.9166412353515625
delta_ack,1468438763,0.005889892578125
delta_send,1468438763,0.9166412353515625
delta_ack,1468438764,0.005889892578125
delta_send,1468438764,0.9166412353515625
delta_ack,1468438765,0.005889892578125
delta_send,1468438765,0.9166412353515625
delta_ack,1468438766,0.005889892578125
delta_send,1468438766,0.9166412353515625
delta_ack,1468438767,0.005889892578125
delta_send,1468438767,0.9166412353515625
delta_ack,1468438768,0.005889892578125
delta_send,1468438768,0.9166412353515625
delta_ack,1468438769,0.005889892578125
delta_send,1468438769,0.9166412353515625
delta_ack,1468438770,0.005889892578125
delta_send,1468438770,0.9166412353515625
delta_ack,1468438771,0.006195068359375
delta_send,1468438771,0.9166412353515625
delta_ack,1468438772,0.006195068359375
delta_send,1468438772,0.9166412353515625
delta_ack,1468438773,0.006195068359375
delta_send,1468438773,0.9166412353515625
delta_ack,1468438774,0.006195068359375
delta_send,1468438774,0.9166412353515625
delta_ack,1468438775,0.006195068359375
delta_send,1468438775,0.9166412353515625
delta_ack,1468438776,0.006195068359375
delta_send,1468438776,0.9166412353515625
delta_ack,1468438777,0.006195068359375
delta_send,1468438777,0.9166412353515625
