Type,Seconds,MegaBytes
aae_send,1469560626,0.17221832275390625
aae_send,1469560627,0.17221832275390625
aae_send,1469560628,0.17221832275390625
aae_send,1469560629,0.17221832275390625
aae_send,1469560630,0.17221832275390625
aae_send,1469560631,0.17221832275390625
aae_send,1469560632,0.17221832275390625
aae_send,1469560633,0.17221832275390625
aae_send,1469560634,0.17221832275390625
aae_send,1469560635,0.6223220825195313
aae_send,1469560636,0.6223220825195313
aae_send,1469560637,0.6223220825195313
aae_send,1469560638,0.6223220825195313
aae_send,1469560639,0.6223220825195313
aae_send,1469560640,0.6223220825195313
aae_send,1469560641,0.6223220825195313
aae_send,1469560642,0.6223220825195313
aae_send,1469560643,0.6223220825195313
aae_send,1469560644,0.6223220825195313
aae_send,1469560645,1.0734405517578125
aae_send,1469560646,1.0734405517578125
aae_send,1469560647,1.0734405517578125
aae_send,1469560648,1.0734405517578125
aae_send,1469560649,1.0734405517578125
aae_send,1469560650,1.0734405517578125
aae_send,1469560651,1.0734405517578125
aae_send,1469560652,1.0734405517578125
aae_send,1469560653,1.0734405517578125
aae_send,1469560654,1.0734405517578125
aae_send,1469560655,1.524993896484375
aae_send,1469560656,1.524993896484375
aae_send,1469560657,1.524993896484375
aae_send,1469560658,1.524993896484375
aae_send,1469560659,1.524993896484375
aae_send,1469560660,1.524993896484375
aae_send,1469560661,1.524993896484375
aae_send,1469560662,1.524993896484375
aae_send,1469560663,1.524993896484375
aae_send,1469560664,1.524993896484375
aae_send,1469560665,1.9775619506835938
aae_send,1469560666,1.9775619506835938
aae_send,1469560667,1.9775619506835938
aae_send,1469560668,1.9775619506835938
aae_send,1469560669,1.9775619506835938
aae_send,1469560670,1.9775619506835938
aae_send,1469560671,1.9775619506835938
aae_send,1469560672,1.9775619506835938
aae_send,1469560673,1.9775619506835938
aae_send,1469560674,1.9775619506835938
aae_send,1469560675,2.4311447143554688
aae_send,1469560676,2.4311447143554688
aae_send,1469560677,2.4311447143554688
aae_send,1469560678,2.4311447143554688
aae_send,1469560679,2.4311447143554688
aae_send,1469560680,2.4311447143554688
aae_send,1469560681,2.4311447143554688
aae_send,1469560682,2.4311447143554688
aae_send,1469560683,2.4311447143554688
aae_send,1469560684,2.4311447143554688
aae_send,1469560685,2.8851089477539063
aae_send,1469560686,2.8851089477539063
aae_send,1469560687,2.8851089477539063
aae_send,1469560688,2.8851089477539063
aae_send,1469560689,2.8851089477539063
aae_send,1469560690,2.8851089477539063
aae_send,1469560691,2.8851089477539063
aae_send,1469560692,2.8851089477539063
aae_send,1469560693,2.8851089477539063
aae_send,1469560694,2.8851089477539063
aae_send,1469560695,3.3391647338867188
aae_send,1469560696,3.3391647338867188
convergence,1469560696,0.0
