Type,Seconds,MegaBytes
broadcast,1468429736,0.02288818359375
broadcast,1468429737,0.0267333984375
broadcast,1468429738,0.0267333984375
broadcast,1468429739,0.031158447265625
broadcast,1468429740,0.03558349609375
broadcast,1468429741,0.03558349609375
broadcast,1468429742,0.040008544921875
broadcast,1468429743,0.04443359375
broadcast,1468429744,0.04443359375
aae_send,1468429745,0.01416015625
broadcast,1468429745,0.0494384765625
aae_send,1468429746,0.02584075927734375
broadcast,1468429746,0.0494384765625
aae_send,1468429747,0.02584075927734375
broadcast,1468429747,0.053863525390625
aae_send,1468429748,0.02584075927734375
broadcast,1468429748,0.05828857421875
aae_send,1468429749,0.02584075927734375
broadcast,1468429749,0.05828857421875
aae_send,1468429750,0.02584075927734375
broadcast,1468429750,0.06329345703125
aae_send,1468429751,0.02584075927734375
broadcast,1468429751,0.06829833984375
aae_send,1468429752,0.02584075927734375
broadcast,1468429752,0.06829833984375
aae_send,1468429753,0.02584075927734375
broadcast,1468429753,0.06829833984375
aae_send,1468429754,0.02584075927734375
broadcast,1468429754,0.06829833984375
convergence,1468429755,0.0
aae_send,1468429755,0.05303192138671875
broadcast,1468429755,0.0726318359375
aae_send,1468429756,0.05303192138671875
broadcast,1468429756,0.0726318359375
aae_send,1468429757,0.05303192138671875
broadcast,1468429757,0.0726318359375
aae_send,1468429758,0.05303192138671875
broadcast,1468429758,0.0726318359375
aae_send,1468429759,0.05303192138671875
broadcast,1468429759,0.0726318359375
aae_send,1468429760,0.05303192138671875
broadcast,1468429760,0.0726318359375
aae_send,1468429761,0.05303192138671875
broadcast,1468429761,0.0726318359375
aae_send,1468429762,0.05303192138671875
broadcast,1468429762,0.0726318359375
aae_send,1468429763,0.05303192138671875
broadcast,1468429763,0.0726318359375
aae_send,1468429764,0.05303192138671875
broadcast,1468429764,0.0726318359375
aae_send,1468429765,0.08028411865234375
broadcast,1468429765,0.0726318359375
aae_send,1468429766,0.08028411865234375
broadcast,1468429766,0.0726318359375
aae_send,1468429767,0.08028411865234375
broadcast,1468429767,0.0726318359375
aae_send,1468429768,0.08028411865234375
broadcast,1468429768,0.0726318359375
aae_send,1468429769,0.08028411865234375
broadcast,1468429769,0.0726318359375
aae_send,1468429770,0.08028411865234375
broadcast,1468429770,0.0726318359375
aae_send,1468429771,0.08028411865234375
broadcast,1468429771,0.0726318359375
