Type,Seconds,MegaBytes
broadcast,1469439731,0.02288818359375
broadcast,1469439732,0.0245208740234375
broadcast,1469439733,0.026153564453125
broadcast,1469439734,0.0277862548828125
broadcast,1469439735,0.0277862548828125
broadcast,1469439736,0.0294189453125
broadcast,1469439737,0.0294189453125
broadcast,1469439738,0.0310516357421875
broadcast,1469439739,0.032684326171875
aae_send,1469439740,0.02370452880859375
broadcast,1469439740,0.0343170166015625
aae_send,1469439741,0.02370452880859375
broadcast,1469439741,0.0343170166015625
aae_send,1469439742,0.02370452880859375
broadcast,1469439742,0.03594970703125
aae_send,1469439743,0.02370452880859375
broadcast,1469439743,0.03594970703125
aae_send,1469439744,0.02370452880859375
broadcast,1469439744,0.0375823974609375
aae_send,1469439745,0.02370452880859375
broadcast,1469439745,0.039215087890625
aae_send,1469439746,0.02370452880859375
broadcast,1469439746,0.039215087890625
aae_send,1469439747,0.02370452880859375
broadcast,1469439747,0.039215087890625
aae_send,1469439748,0.02370452880859375
broadcast,1469439748,0.039215087890625
aae_send,1469439749,0.02370452880859375
broadcast,1469439749,0.039215087890625
aae_send,1469439750,0.04752349853515625
broadcast,1469439750,0.039215087890625
aae_send,1469439751,0.04752349853515625
broadcast,1469439751,0.039215087890625
aae_send,1469439752,0.04752349853515625
broadcast,1469439752,0.039215087890625
aae_send,1469439753,0.04752349853515625
broadcast,1469439753,0.039215087890625
aae_send,1469439754,0.04752349853515625
broadcast,1469439754,0.039215087890625
aae_send,1469439755,0.04752349853515625
broadcast,1469439755,0.039215087890625
aae_send,1469439756,0.04752349853515625
broadcast,1469439756,0.039215087890625
aae_send,1469439757,0.04752349853515625
broadcast,1469439757,0.039215087890625
aae_send,1469439758,0.04752349853515625
broadcast,1469439758,0.039215087890625
aae_send,1469439759,0.04752349853515625
broadcast,1469439759,0.039215087890625
aae_send,1469439760,0.07303619384765625
broadcast,1469439760,0.039215087890625
convergence,1469439760,0.0
aae_send,1469439761,0.07303619384765625
broadcast,1469439761,0.04107666015625
aae_send,1469439762,0.07303619384765625
broadcast,1469439762,0.04107666015625
aae_send,1469439763,0.07303619384765625
broadcast,1469439763,0.04107666015625
aae_send,1469439764,0.07303619384765625
broadcast,1469439764,0.04107666015625
aae_send,1469439765,0.07303619384765625
broadcast,1469439765,0.04107666015625
aae_send,1469439766,0.07303619384765625
broadcast,1469439766,0.04107666015625
aae_send,1469439767,0.07303619384765625
broadcast,1469439767,0.04107666015625
