Type,Seconds,MegaBytes
delta_send,1469621501,3.662109375e-4
delta_send,1469621502,3.662109375e-4
delta_send,1469621503,3.662109375e-4
delta_send,1469621504,3.662109375e-4
delta_send,1469621505,3.662109375e-4
delta_send,1469621506,3.662109375e-4
delta_send,1469621507,3.662109375e-4
delta_send,1469621508,3.662109375e-4
delta_send,1469621509,3.662109375e-4
delta_send,1469621510,3.662109375e-4
delta_send,1469621511,0.00386810302734375
delta_send,1469621512,0.00386810302734375
delta_send,1469621513,0.00386810302734375
delta_send,1469621514,0.00386810302734375
delta_send,1469621515,0.00386810302734375
delta_send,1469621516,0.00386810302734375
delta_send,1469621517,0.00386810302734375
delta_send,1469621518,0.00386810302734375
delta_send,1469621519,0.00386810302734375
delta_send,1469621520,0.00386810302734375
delta_send,1469621521,0.006072998046875
delta_send,1469621522,0.006072998046875
delta_send,1469621523,0.006072998046875
delta_send,1469621524,0.006072998046875
delta_send,1469621525,0.006072998046875
delta_send,1469621526,0.006072998046875
delta_send,1469621527,0.006072998046875
delta_send,1469621528,0.006072998046875
delta_send,1469621529,0.006072998046875
delta_send,1469621530,0.006072998046875
delta_send,1469621531,0.00640106201171875
convergence,1469621531,0.0
delta_send,1469621532,0.00640106201171875
delta_send,1469621533,0.00640106201171875
delta_send,1469621534,0.00640106201171875
delta_send,1469621535,0.00640106201171875
delta_send,1469621536,0.00640106201171875
delta_send,1469621537,0.00640106201171875
delta_send,1469621538,0.00640106201171875
delta_send,1469621539,0.00640106201171875
delta_send,1469621540,0.00640106201171875
delta_send,1469621541,0.0074310302734375
delta_send,1469621542,0.0074310302734375
delta_send,1469621543,0.0074310302734375
delta_send,1469621544,0.0074310302734375
delta_send,1469621545,0.0074310302734375
delta_send,1469621546,0.0074310302734375
delta_send,1469621547,0.0074310302734375
delta_send,1469621548,0.0074310302734375
delta_send,1469621549,0.0074310302734375
delta_send,1469621550,0.0074310302734375
delta_send,1469621551,0.0082550048828125
delta_send,1469621552,0.0082550048828125
delta_send,1469621553,0.0082550048828125
delta_send,1469621554,0.0082550048828125
delta_send,1469621555,0.0082550048828125
delta_send,1469621556,0.0082550048828125
delta_send,1469621557,0.0082550048828125
delta_send,1469621558,0.0082550048828125
delta_send,1469621559,0.0082550048828125
delta_send,1469621560,0.0082550048828125
delta_send,1469621561,0.00846099853515625
delta_send,1469621562,0.00846099853515625
delta_send,1469621563,0.00846099853515625
delta_send,1469621564,0.00846099853515625
delta_send,1469621565,0.00846099853515625
