Type,Seconds,MegaBytes
aae_send,1468332100,3.600830078125
aae_send,1468332101,7.205436706542969
broadcast,1468332101,0.00445556640625
aae_send,1468332102,10.812423706054688
broadcast,1468332102,0.0089111328125
aae_send,1468332103,14.4588623046875
broadcast,1468332103,0.0089111328125
aae_send,1468332104,18.4708251953125
broadcast,1468332104,0.013946533203125
aae_send,1468332105,18.483009338378906
broadcast,1468332105,0.013946533203125
aae_send,1468332106,18.483428955078125
broadcast,1468332106,0.013946533203125
aae_send,1468332107,18.483428955078125
broadcast,1468332107,0.013946533203125
aae_send,1468332108,18.483428955078125
broadcast,1468332108,0.013946533203125
aae_send,1468332109,18.483428955078125
broadcast,1468332109,0.013946533203125
aae_send,1468332110,20.743141174316406
broadcast,1468332110,0.018402099609375
aae_send,1468332111,24.360031127929688
broadcast,1468332111,0.02313232421875
aae_send,1468332112,28.43096923828125
broadcast,1468332112,0.02313232421875
aae_send,1468332113,32.050743103027344
broadcast,1468332113,0.028167724609375
aae_send,1468332114,35.671356201171875
broadcast,1468332114,0.028167724609375
aae_send,1468332115,39.29296112060547
broadcast,1468332115,0.032623291015625
aae_send,1468332116,42.914833068847656
broadcast,1468332116,0.037078857421875
aae_send,1468332117,46.989524841308594
broadcast,1468332117,0.037078857421875
aae_send,1468332118,50.61174011230469
broadcast,1468332118,0.042388916015625
aae_send,1468332119,54.23406982421875
broadcast,1468332119,0.047119140625
convergence,1468332119,0.0
aae_send,1468332120,57.858489990234375
broadcast,1468332120,0.05108642578125
aae_send,1468332121,61.936065673828125
broadcast,1468332121,0.05108642578125
aae_send,1468332122,65.56057739257813
broadcast,1468332122,0.05108642578125
aae_send,1468332123,69.18508911132813
broadcast,1468332123,0.05108642578125
aae_send,1468332124,72.80960083007813
broadcast,1468332124,0.05108642578125
aae_send,1468332125,76.43411254882813
broadcast,1468332125,0.05108642578125
aae_send,1468332126,80.51168823242188
broadcast,1468332126,0.05108642578125
aae_send,1468332127,84.13619995117188
broadcast,1468332127,0.05108642578125
aae_send,1468332128,87.76071166992188
broadcast,1468332128,0.05108642578125
aae_send,1468332129,91.38522338867188
broadcast,1468332129,0.05108642578125
aae_send,1468332130,95.00973510742188
broadcast,1468332130,0.05108642578125
aae_send,1468332131,98.63424682617188
broadcast,1468332131,0.05108642578125
aae_send,1468332132,102.68907928466797
broadcast,1468332132,0.05108642578125
aae_send,1468332133,106.33633422851563
broadcast,1468332133,0.05108642578125
aae_send,1468332134,109.96084594726563
broadcast,1468332134,0.05108642578125
aae_send,1468332135,113.13229370117188
broadcast,1468332135,0.05108642578125
