0,0
1,5.1116943359375e-4
2,9.9945068359375e-4
3,0.0011444091796875
4,0.0011444091796875
5,0.0011444091796875
6,0.0011444091796875
7,0.0011444091796875
8,0.0011444091796875
9,0.0011444091796875
10,0.0011444091796875
11,0.00185394287109375
12,0.0028228759765625
13,0.0028228759765625
14,0.0028228759765625
15,0.0028228759765625
16,0.0028228759765625
17,0.0028228759765625
18,0.0028228759765625
19,0.0028228759765625
20,0.0028228759765625
21,0.00418853759765625
22,0.0048675537109375
23,0.0048675537109375
24,0.0048675537109375
25,0.0048675537109375
26,0.0048675537109375
27,0.0048675537109375
28,0.0048675537109375
29,0.0048675537109375
30,0.00498199462890625
31,0.00560760498046875
32,0.00580596923828125
33,0.00580596923828125
34,0.00580596923828125
35,0.00580596923828125
36,0.00580596923828125
37,0.00580596923828125
0,0
1,5.1116943359375e-4
2,9.9945068359375e-4
3,0.0011444091796875
4,0.0011444091796875
5,0.0011444091796875
6,0.0011444091796875
7,0.0011444091796875
8,0.0011444091796875
9,0.0011444091796875
10,0.0011444091796875
11,0.00185394287109375
12,0.0028228759765625
13,0.0028228759765625
14,0.0028228759765625
15,0.0028228759765625
16,0.0028228759765625
17,0.0028228759765625
18,0.0028228759765625
19,0.0028228759765625
20,0.0028228759765625
21,0.00418853759765625
22,0.0048675537109375
23,0.0048675537109375
24,0.0048675537109375
25,0.0048675537109375
26,0.0048675537109375
27,0.0048675537109375
28,0.0048675537109375
29,0.0048675537109375
30,0.00498199462890625
31,0.00560760498046875
32,0.00580596923828125
33,0.00580596923828125
34,0.00580596923828125
35,0.00580596923828125
36,0.00580596923828125
37,0.00580596923828125
0,0
1,5.1116943359375e-4
2,9.9945068359375e-4
3,0.0011444091796875
4,0.0011444091796875
5,0.0011444091796875
6,0.0011444091796875
7,0.0011444091796875
8,0.0011444091796875
9,0.0011444091796875
10,0.0011444091796875
11,0.00185394287109375
12,0.0028228759765625
13,0.0028228759765625
14,0.0028228759765625
15,0.0028228759765625
16,0.0028228759765625
17,0.0028228759765625
18,0.0028228759765625
19,0.0028228759765625
20,0.0028228759765625
21,0.00418853759765625
22,0.0048675537109375
23,0.0048675537109375
24,0.0048675537109375
25,0.0048675537109375
26,0.0048675537109375
27,0.0048675537109375
28,0.0048675537109375
29,0.0048675537109375
30,0.00498199462890625
31,0.00560760498046875
32,0.00580596923828125
33,0.00580596923828125
34,0.00580596923828125
35,0.00580596923828125
36,0.00580596923828125
37,0.00580596923828125
0,0
1,5.1116943359375e-4
2,9.9945068359375e-4
3,0.0011444091796875
4,0.0011444091796875
5,0.0011444091796875
6,0.0011444091796875
7,0.0011444091796875
8,0.0011444091796875
9,0.0011444091796875
10,0.0011444091796875
11,0.00185394287109375
12,0.0028228759765625
13,0.0028228759765625
14,0.0028228759765625
15,0.0028228759765625
16,0.0028228759765625
17,0.0028228759765625
18,0.0028228759765625
19,0.0028228759765625
