0,0
1,0.450103759765625
2,4.5019989013671875
3,8.557937622070313
4,12.615928649902344
5,16.22467041015625
6,19.83440399169922
7,23.4459228515625
8,27.05908203125
9,30.665695190429688
10,33.83842468261719
11,37.45630645751953
12,41.07539367675781
13,45.147430419921875
14,48.31568145751953
15,52.39080810546875
16,56.013938903808594
17,59.638824462890625
18,63.264892578125
19,66.8924560546875
20,70.52001953125
21,74.1475830078125
22,74.15547943115234
23,74.15547943115234
24,74.15547943115234
25,74.15547943115234
26,74.15547943115234
0,0
1,0.450103759765625
2,4.5019989013671875
3,8.557937622070313
4,12.615928649902344
5,16.22467041015625
6,19.83440399169922
7,23.4459228515625
8,27.05908203125
9,30.665695190429688
10,33.83842468261719
11,37.45630645751953
12,41.07539367675781
13,45.147430419921875
14,48.31568145751953
15,52.39080810546875
16,56.013938903808594
17,59.638824462890625
18,63.264892578125
19,66.8924560546875
20,70.52001953125
21,74.1475830078125
22,74.15547943115234
23,74.15547943115234
24,74.15547943115234
25,74.15547943115234
26,74.15547943115234
