0,0
1,0
2,0.003570556640625
3,0.003570556640625
4,0.007415771484375
5,0.007415771484375
6,0.011871337890625
7,0.011871337890625
8,0.016326904296875
9,0.020782470703125
10,0.020782470703125
11,0.02581787109375
12,0.02581787109375
13,0.0302734375
14,0.0302734375
15,0.035888671875
16,0.040924072265625
17,0.040924072265625
18,0.049560546875
19,0.049560546875
20,0.049560546875
21,0.049560546875
22,0.049560546875
23,0.049560546875
24,0.049560546875
25,0.049560546875
26,0.049560546875
0,0
1,0
2,0.003570556640625
3,0.003570556640625
4,0.007415771484375
5,0.007415771484375
6,0.011871337890625
7,0.011871337890625
8,0.016326904296875
9,0.020782470703125
10,0.020782470703125
11,0.02581787109375
12,0.02581787109375
13,0.0302734375
14,0.0302734375
15,0.035888671875
16,0.040924072265625
17,0.040924072265625
18,0.049560546875
19,0.049560546875
20,0.049560546875
21,0.049560546875
22,0.049560546875
23,0.049560546875
24,0.049560546875
25,0.049560546875
26,0.049560546875
0,0
1,0
2,0.003570556640625
3,0.003570556640625
4,0.007415771484375
5,0.007415771484375
6,0.011871337890625
7,0.011871337890625
8,0.016326904296875
9,0.020782470703125
10,0.020782470703125
11,0.02581787109375
12,0.02581787109375
13,0.0302734375
14,0.0302734375
15,0.035888671875
16,0.040924072265625
17,0.040924072265625
18,0.049560546875
19,0.049560546875
20,0.049560546875
21,0.049560546875
22,0.049560546875
23,0.049560546875
24,0.049560546875
25,0.049560546875
26,0.049560546875
